path,label,score,rec_score,lat_score,disc_score
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002630_orig7890_7891_7892.png,1,0.2977510996692552,0.3816909053783433,0.20825539519778513,0.5134303270045579
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002637_orig7911_7912_7913.png,1,0.3577512762355959,0.5023345639758674,0.2752026737718438,0.32406894550971466
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002645_orig7935_7936_7937.png,1,0.36195971070949323,0.40792439094608973,0.3167051063848182,0.5127573888761402
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002653_orig7959_7960_7961.png,1,0.44152582494106596,0.4991781624574972,0.36450357241522485,0.49494477636480194
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002661_orig7983_7984_7985.png,1,0.46126911876530274,0.3919985934909959,0.41495389339056726,0.7571976829330631
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002668_orig8004_8005_8006.png,1,0.2815385433964736,0.3703716151517419,0.2681978891623573,0.39434993092481524
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002676_orig8028_8029_8030.png,1,0.3168133601006653,0.3988383618038319,0.2237273111114467,0.5149193768783239
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002684_orig8052_8053_8054.png,1,0.27917810123223014,0.3485329946212762,0.3437466523256193,0.3272568266928731
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002691_orig8073_8074_8075.png,1,0.46076426622975764,0.39711684678183384,0.4128146603394346,0.745821465819014
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002699_orig8097_8098_8099.png,1,0.2961663249595764,0.38352418650131836,0.2732002416921957,0.40581267181663866
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002707_orig8121_8122_8123.png,1,0.6106621174512441,0.654605651147719,0.4714722761053199,0.5454211107838501
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002714_orig8142_8143_8144.png,1,0.3083763261911072,0.39226746626724684,0.28024674925063464,0.4166626650341481
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002722_orig8166_8167_8168.png,1,0.2848710431064865,0.3691329930993548,0.2733567588903649,0.4015201187699284
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002730_orig8190_8191_8192.png,1,0.041233328076311644,0.04054049769365498,0.04211247916449009,0.7063017856427621
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002737_orig8211_8212_8213.png,1,0.2900226146143886,0.35678022313903895,0.3521805714438414,0.3324259032274697
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002745_orig8235_8236_8237.png,1,0.3585746760892718,0.40361767052177805,0.31762265196834694,0.5101497259674675
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002753_orig8259_8260_8261.png,1,0.3150694401399697,0.34644748673708936,0.3817519473001878,0.4026783424345578
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002760_orig8280_8281_8282.png,1,0.43078912826817073,0.49062115952653024,0.3573543967606554,0.48900517350230327
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002768_orig8304_8305_8306.png,1,0.3603982079646141,0.4315718784441398,0.23738632222703088,0.567082150454449
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002776_orig8328_8329_8330.png,1,0.3136066282161925,0.34416539734196433,0.38016728365020114,0.405575671903605
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002783_orig8349_8350_8351.png,1,0.310549007347599,0.3948225503090135,0.20327536377196118,0.5334330311492239
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002791_orig8373_8374_8375.png,1,0.2869643972590036,0.3553367758349324,0.3506100998841335,0.32755047644506324
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002799_orig8397_8398_8399.png,1,0.05964920060076483,0.0645973186281908,0.04184107789374784,0.711841299016218
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002806_orig8418_8419_8420.png,1,0.2821296300685564,0.2718866561738643,0.20859883480019553,0.7320559974808525
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002814_orig8442_8443_8444.png,1,0.18676784593951423,0.33246911450809596,0.26529964875137957,0.1575418749636257
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002822_orig8466_8467_8468.png,1,0.6155765352738137,0.6585688295283185,0.4726631541617491,0.5511458425767356
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002829_orig8487_8488_8489.png,1,0.43899622276641564,0.4705314803095081,0.4484781705946514,0.4316334914734247
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002837_orig8511_8512_8513.png,1,0.3330884929975836,0.4084226616629274,0.2088753335464018,0.5709232750953809
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002845_orig8535_8536_8537.png,1,0.44700650481949306,0.5023986115003989,0.36423675213564854,0.5067199765257229
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002852_orig8556_8557_8558.png,1,0.2871542950799767,0.3552931791288776,0.3490681921516955,0.33064541648585555
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002860_orig8580_8581_8582.png,1,0.28729336281796525,0.35343960572090244,0.34580598750141683,0.340665578075096
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002868_orig8604_8605_8606.png,1,0.2906834804536934,0.3732464612157362,0.27292619063244566,0.41248429681948773
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002875_orig8625_8626_8627.png,1,0.4301384040998866,0.5145800067725501,0.35981286201970397,0.42311388675652895
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002883_orig8649_8650_8651.png,1,0.039220919741609135,0.03982709704912128,0.043893564038635494,0.6982807437681304
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002891_orig8673_8674_8675.png,1,0.2979336995993864,0.3927574932433032,0.20459105138182287,0.4919075926053372
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002898_orig8694_8695_8696.png,1,0.32014279151753083,0.3502365953604227,0.3812889528106823,0.4118823922784499
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002906_orig8718_8719_8720.png,1,0.38894351793087173,0.4509116943170188,0.38277207115649087,0.4018319141737234
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002914_orig8742_8743_8744.png,1,0.4824799912874803,0.6307390703850588,0.2563731832594639,0.4733988066799897
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002922_orig8766_8767_8768.png,1,0.03937093438491191,0.03166452540784322,0.04545855637361553,0.7168714064141338
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002929_orig8787_8788_8789.png,1,0.19084563423087178,0.3374486510069412,0.2654580073283508,0.1593090843991875
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002937_orig8811_8812_8813.png,1,0.29914344501894163,0.3816259066529525,0.21453247588706037,0.5091123257879141
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002945_orig8835_8836_8837.png,1,0.413444328405616,0.5242239152188333,0.381393552108971,0.3074614698110573
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002952_orig8856_8857_8858.png,1,0.4409171719623305,0.5390111252452513,0.20528745186240027,0.6320291994514702
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002960_orig8880_8881_8882.png,1,0.3142794022003379,0.3465342045487693,0.3805782255047918,0.40142186670514135
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002968_orig8904_8905_8906.png,1,0.3422802784855021,0.3968704857592549,0.2769837811018283,0.5302210295267371
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002975_orig8925_8926_8927.png,1,0.6129603207837722,0.6267372098361779,0.43988176102507315,0.6706238939727448
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002983_orig8949_8950_8951.png,1,0.3356230492227314,0.4271326240334214,0.27268470053931626,0.4374179711435456
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002991_orig8973_8974_8975.png,1,0.4240933945002871,0.4780665764505496,0.35291236232675954,0.5033218713300697
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00002998_orig8994_8995_8996.png,1,0.5097016591853331,0.6472230642111311,0.2526399224734613,0.5342750336413742
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003006_orig9018_9019_9020.png,1,0.34403295443797843,0.39881569151668345,0.276426786470065,0.5324058102376439
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003014_orig9042_9043_9044.png,1,0.0284791690941908,0.026780584595365496,0.043127550457007204,0.6939722579541574
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003021_orig9063_9064_9065.png,1,0.18903378295290735,0.34375289323594727,0.26378873007682874,0.13963034652219777
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003029_orig9087_9088_9089.png,1,0.19165930145601964,0.3371290475181901,0.2652913850026096,0.16324204374031448
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003037_orig9111_9112_9113.png,1,0.3314648473419782,0.41033822166023864,0.2062535694257913,0.5643120618350698
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003044_orig9132_9133_9134.png,1,0.031776913931616496,0.031100146231278783,0.04261596153180036,0.6956294870379193
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003052_orig9156_9157_9158.png,1,0.33353950242866515,0.3587362091728738,0.3903507821003833,0.4245248218130206
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003060_orig9180_9181_9182.png,1,0.19092959690488984,0.33449453820466546,0.26981205978485395,0.16046089069922498
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003067_orig9201_9202_9203.png,1,0.32973433640376026,0.3136697392568204,0.25195394150220246,0.7312989697474369
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003075_orig9225_9226_9227.png,1,0.4549132238539575,0.5137061702497346,0.38903482502045306,0.46927907990039364
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003083_orig9249_9250_9251.png,1,0.6342610428587265,0.6719257505291848,0.44873434680651864,0.6198733831837165
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003090_orig9270_9271_9272.png,1,0.5475873894513368,0.6691400002790189,0.3147042911255815,0.5206708845717483
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003098_orig9294_9295_9296.png,1,0.36187396528416027,0.4940366047456045,0.28570926683425835,0.3436666918197854
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003106_orig9318_9319_9320.png,1,0.7222489863883021,0.7207940117466964,0.5235111231349654,0.6974079821836255
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003113_orig9339_9340_9341.png,1,0.1726104807209388,0.194904860890045,0.16327226262058855,0.6043132656441518
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003121_orig9363_9364_9365.png,1,0.30380122914103314,0.38436980406530563,0.21069010217912024,0.5245255078071666
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003129_orig9387_9388_9389.png,1,0.28829217993368944,0.3547896768073133,0.34760802367339466,0.3381276210231979
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003136_orig9408_9409_9410.png,1,0.7061994093875757,0.8373590795926831,0.4724039239557712,0.4257689053901216
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003144_orig9432_9433_9434.png,1,0.29759916754444365,0.39159354045837735,0.20518460411955736,0.49274140742542194
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003152_orig9456_9457_9458.png,1,0.283412740327731,0.37071880346541497,0.2684018330925974,0.3998190745761939
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003159_orig9477_9478_9479.png,1,0.1903735497907356,0.33551200605724707,0.26759589302914055,0.15927058021163584
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003167_orig9501_9502_9503.png,1,0.29165322143271216,0.34010614767456754,0.1493290054943263,0.6841680738767012
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003175_orig9525_9526_9527.png,1,0.6081037073685881,0.6846556716302441,0.359299341892339,0.6294872592077564
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003183_orig9549_9550_9551.png,1,0.03378594844220906,0.02654040637837248,0.046086511456772596,0.7089439695471709
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003190_orig9570_9571_9572.png,1,0.7213117572215463,0.785227089693168,0.4753844425610233,0.6051933297469855
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003198_orig9594_9595_9596.png,1,0.5376289758757582,0.6710365362591426,0.3041592985783938,0.4964497590058307
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003206_orig9618_9619_9620.png,1,0.19538155785385092,0.24413584670193297,0.11549697101608013,0.6336100840254314
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003213_orig9639_9640_9641.png,1,0.44003486222593846,0.526780743128842,0.3652040598585091,0.4196029244594311
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003221_orig9663_9664_9665.png,1,0.5772780443664224,0.6062510383942715,0.42153138829463566,0.6228902084072344
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003229_orig9687_9688_9689.png,1,0.3550204065410951,0.41516937082502087,0.27641650169578075,0.5304817073022307
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003236_orig9708_9709_9710.png,1,0.3188897439024906,0.35078115785241676,0.37651461687054416,0.4132411032644691
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003244_orig9732_9733_9734.png,1,0.36061657288721016,0.4090829535928125,0.31384998118481383,0.5093829615429469
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003252_orig9756_9757_9758.png,1,0.3878427397079137,0.43535353599407467,0.31956490239934465,0.5316363903519128
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003259_orig9777_9778_9779.png,1,0.5859893930644647,0.6479025386916802,0.3382638795751737,0.674539814104438
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003267_orig9801_9802_9803.png,1,0.2875159958892675,0.3330157379352854,0.18793057036315414,0.6293274889582604
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003275_orig9825_9826_9827.png,1,0.14487447364480266,0.19151414689331459,0.09547619824216814,0.6161747682944128
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003282_orig9846_9847_9848.png,1,0.5431199935812566,0.6244449742985528,0.2769632115532597,0.6731855288871028
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003290_orig9870_9871_9872.png,1,0.3492945815250681,0.3994222405980136,0.2787829429264079,0.5460048696732831
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003298_orig9894_9895_9896.png,1,0.10921767392582214,0.15651217473686613,0.08764926045343167,0.589035733435067
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003305_orig9915_9916_9917.png,1,0.18128244095418852,0.2346186065034237,0.11464212213517529,0.6087115945624121
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003313_orig9939_9940_9941.png,1,0.3336206254391276,0.4226784674759061,0.26946776686055973,0.44628123679876186
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003321_orig9963_9964_9965.png,1,0.33050372234829406,0.4245745278556001,0.20291476790851762,0.5303228222064714
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003328_orig9984_9985_9986.png,1,0.29199448842529624,0.37909143196313905,0.27979359041863244,0.39221759557281505
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003336_orig10008_10009_10010.png,1,0.11617156786996029,0.15714821104483706,0.08223592115732455,0.6202135035070897
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003344_orig10032_10033_10034.png,1,0.6107287067278194,0.689990164583114,0.29239387609058887,0.725813450751927
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003351_orig10053_10054_10055.png,1,0.5668317814118018,0.7232638047780722,0.288839970091068,0.4923689789906548
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003359_orig10077_10078_10079.png,1,0.19258632574000414,0.3380922969217872,0.2668175736477136,0.16183044481852024
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003367_orig10101_10102_10103.png,1,0.4551678559796938,0.515209543207982,0.3665249572230301,0.5001879845248572
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003374_orig10122_10123_10124.png,1,0.3156404985526705,0.4210959863128538,0.1464399495215194,0.5710491882144435
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003382_orig10146_10147_10148.png,1,0.16801250377725066,0.1888479308844773,0.17067824325051864,0.5920492393320719
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003390_orig10170_10171_10172.png,1,0.36250548234608454,0.3605593441533488,0.25752920985368954,0.7218683205469187
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003397_orig10191_10192_10193.png,1,0.3792132959341185,0.4251591993171646,0.15693809918845159,0.7704756528506708
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003405_orig10215_10216_10217.png,1,0.4421358194560039,0.49812391483835294,0.3586373437571841,0.5085418442045334
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003413_orig10239_10240_10241.png,1,0.32056519744448714,0.39095908948517205,0.20306126980247113,0.5789148856082633
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003420_orig10260_10261_10262.png,1,0.1274729399791012,0.16950843207855143,0.07984149995124276,0.6329619302016447
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003428_orig10284_10285_10286.png,1,0.12867044424381027,0.17108615723730686,0.08030054221307571,0.6325735689996147
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003436_orig10308_10309_10310.png,1,0.12867044424381027,0.17108615723730686,0.08030054221307571,0.6325735689996147
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003443_orig10329_10330_10331.png,1,0.5343182927976496,0.6769201891748269,0.2733388391308041,0.5162367069271467
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003451_orig10353_10354_10355.png,1,0.6282325734667266,0.7055689322580113,0.37813619791992686,0.6202949376508772
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003459_orig10377_10378_10379.png,1,0.360193701077692,0.40605559832436455,0.2872200058620968,0.555397457263118
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003467_orig10401_10402_10403.png,1,0.557655591792522,0.6499168650448903,0.2700229650251991,0.6714371289684484
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003474_orig10422_10423_10424.png,1,0.12867044424381027,0.17108615723730686,0.08030054221307571,0.6325735689996147
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003482_orig10446_10447_10448.png,1,0.3732905174182492,0.413267444706694,0.31842410086399403,0.5369829402107418
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003490_orig10470_10471_10472.png,1,0.4853179337214752,0.5760402649665114,0.34463433164321333,0.4878130927072405
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003497_orig10491_10492_10493.png,1,0.09294319817837812,0.1300586447036502,0.06655664802588754,0.6291241248872259
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003505_orig10515_10516_10517.png,1,0.5397499986608161,0.6184219704569696,0.34909765421252736,0.5680965366368451
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003513_orig10539_10540_10541.png,1,0.1264795205834687,0.16782512362440502,0.07954086117805914,0.6341000166187614
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003520_orig10560_10561_10562.png,1,0.30360642988623554,0.34818961111104063,0.12709626520660297,0.7396762860011388
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003528_orig10584_10585_10586.png,1,0.7539601897541187,0.7608888718377328,0.5515211894139357,0.6675550659671887
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003536_orig10608_10609_10610.png,1,0.35337478245884535,0.3931742777531875,0.15004698603622946,0.769190852201676
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003543_orig10629_10630_10631.png,1,0.659870551875534,0.7163119532973061,0.5153582612982764,0.4997440799258418
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003551_orig10653_10654_10655.png,1,0.3601076919121246,0.4354454854104812,0.16338418252240713,0.6673716178552327
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003559_orig10677_10678_10679.png,1,0.1277855671440727,0.16965158780788786,0.08032555801777592,0.632986050640973
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003566_orig10698_10699_10700.png,1,0.21041415521629633,0.23067508627391795,0.10575037337042888,0.7351644361161312
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003574_orig10722_10723_10724.png,1,0.09294319817837812,0.1300586447036502,0.06655664802588754,0.6291241248872259
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003582_orig10746_10747_10748.png,1,0.28170410070056273,0.32135100326325305,0.11502200756436166,0.7472520955461498
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003589_orig10767_10768_10769.png,1,0.4757328484666154,0.5563225052855061,0.30573619250806966,0.5614806763194157
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003597_orig10791_10792_10793.png,1,0.4540740630692416,0.5523842166607269,0.33941748093878205,0.44403560176844864
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003605_orig10815_10816_10817.png,1,0.042618084085348784,0.04388904178561962,0.04195818509438666,0.7030700893496311
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003612_orig10836_10837_10838.png,1,0.10932317657598806,0.14750937566980393,0.07206874810213072,0.6352874503567059
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003620_orig10860_10861_10862.png,1,0.5934345446131087,0.5902981317146854,0.3299427336806541,0.8574216489573221
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003628_orig10884_10885_10886.png,1,0.3716199391806556,0.4785020679106683,0.17549261795168053,0.5823722961042835
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003635_orig10905_10906_10907.png,1,0.41516217853855786,0.4317998495834374,0.24751314213945425,0.7454311130210761
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003643_orig10929_10930_10931.png,1,0.3454905521980374,0.3973549640636315,0.27452082467496997,0.544082979622212
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003651_orig10953_10954_10955.png,1,0.5173568349151322,0.552391826267602,0.3756182246873993,0.614019197656821
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003658_orig10974_10975_10976.png,1,0.1277855671440727,0.16965158780788786,0.08032555801777592,0.632986050640973
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003666_orig10998_10999_11000.png,1,0.36760793052596474,0.46260639181612145,0.215658973052937,0.5476415189326639
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003674_orig11022_11023_11024.png,1,0.24306207043437955,0.26969080898998954,0.1166629904586824,0.7369756819500999
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003681_orig11043_11044_11045.png,1,0.09294319817837812,0.1300586447036502,0.06655664802588754,0.6291241248872259
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003689_orig11067_11068_11069.png,1,0.05653418875775089,0.0637757981526411,0.060286012162419265,0.6751866401976194
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003697_orig11091_11092_11093.png,1,0.4181374857354096,0.44126239573253245,0.2896579464842549,0.6691034211413217
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003704_orig11112_11113_11114.png,1,0.3019164475613892,0.33705358558334614,0.36050876847182234,0.4114075072986458
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003712_orig11136_11137_11138.png,1,0.3256095669093902,0.4262832016659966,0.23196162027636513,0.4651336836624298
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003720_orig11160_11161_11162.png,1,0.09294319817837812,0.1300586447036502,0.06655664802588754,0.6291241248872259
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003728_orig11184_11185_11186.png,1,0.09294319817837812,0.1300586447036502,0.06655664802588754,0.6291241248872259
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003735_orig11205_11206_11207.png,1,0.09294319817837812,0.1300586447036502,0.06655664802588754,0.6291241248872259
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003743_orig11229_11230_11231.png,1,0.12867044424381027,0.17108615723730686,0.08030054221307571,0.6325735689996147
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003751_orig11253_11254_11255.png,1,0.5215998651778436,0.6436799995434236,0.35550026304208465,0.4310149902998215
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003758_orig11274_11275_11276.png,1,0.12238511787696395,0.1619081786786425,0.07699335851718256,0.6382011551698842
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003766_orig11298_11299_11300.png,1,0.43577598048731964,0.500896506809964,0.19974303783376604,0.7174095798861205
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003774_orig11322_11323_11324.png,1,0.5351075849020696,0.5198154163025681,0.41678718809050086,0.6966237359728028
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003781_orig11343_11344_11345.png,1,0.35012853640543806,0.4019581420891161,0.2814850989508127,0.5385678079765186
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003789_orig11367_11368_11369.png,1,0.17913001942569978,0.22968710564797704,0.1139747570544878,0.6144122059159692
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003797_orig11391_11392_11393.png,1,0.15544817016008772,0.20612839689680232,0.09518692212354316,0.6175511823551684
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003804_orig11412_11413_11414.png,1,0.1867189602874708,0.23831497304296764,0.11441985424027153,0.6190736467824993
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003812_orig11436_11437_11438.png,1,0.05681631256065429,0.06180554410591558,0.06641994810567875,0.67191135008295
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003820_orig11460_11461_11462.png,1,0.5180315616364785,0.612312407337183,0.36171190741637205,0.4874687679036174
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003827_orig11481_11482_11483.png,1,0.502790156056956,0.5070071796640866,0.4162217500632553,0.6149444046002325
