path,label,score
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003129_orig9387_9388_9389.png,1,0.7997015853748699
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003136_orig9408_9409_9410.png,1,0.7458550034737639
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003144_orig9432_9433_9434.png,1,0.8898140725717613
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003152_orig9456_9457_9458.png,1,0.7971948367125857
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003159_orig9477_9478_9479.png,1,0.7967220209317425
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003167_orig9501_9502_9503.png,1,0.736728779767154
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003175_orig9525_9526_9527.png,1,0.8092942130533561
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003183_orig9549_9550_9551.png,1,0.32609592304954754
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003190_orig9570_9571_9572.png,1,0.7912227113092941
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003198_orig9594_9595_9596.png,1,0.7248703304993833
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003206_orig9618_9619_9620.png,1,0.416431071110293
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003213_orig9639_9640_9641.png,1,0.48068796784417495
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003221_orig9663_9664_9665.png,1,0.8084798206610637
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003229_orig9687_9688_9689.png,1,0.9025506470463165
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003236_orig9708_9709_9710.png,1,0.8060989970422995
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003244_orig9732_9733_9734.png,1,0.8838817104168992
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003252_orig9756_9757_9758.png,1,0.8968003405944753
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003259_orig9777_9778_9779.png,1,0.9313865474708803
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003267_orig9801_9802_9803.png,1,0.5165808504378175
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003275_orig9825_9826_9827.png,1,0.4483396224294834
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003282_orig9846_9847_9848.png,1,0.7792247830432169
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003290_orig9870_9871_9872.png,1,0.8760916830799647
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003298_orig9894_9895_9896.png,1,0.43123834093416524
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003305_orig9915_9916_9917.png,1,0.42688451755018997
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003313_orig9939_9940_9941.png,1,0.42444933527381806
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003321_orig9963_9964_9965.png,1,0.8739421342876839
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003328_orig9984_9985_9986.png,1,0.7679930699116981
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003336_orig10008_10009_10010.png,1,0.4027853154735189
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003344_orig10032_10033_10034.png,1,0.6210005345606321
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003351_orig10053_10054_10055.png,1,0.7744585806713364
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003359_orig10077_10078_10079.png,1,0.79491590134584
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003367_orig10101_10102_10103.png,1,0.7416912012678272
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003374_orig10122_10123_10124.png,1,0.5578010449420013
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003382_orig10146_10147_10148.png,1,0.4618289672226217
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003390_orig10170_10171_10172.png,1,0.5313840373913996
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003397_orig10191_10192_10193.png,1,0.5611103674698453
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003405_orig10215_10216_10217.png,1,0.41057709975668777
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003413_orig10239_10240_10241.png,1,0.8408040508159038
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003420_orig10260_10261_10262.png,1,0.4016554579547276
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003428_orig10284_10285_10286.png,1,0.3989703700356611
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003436_orig10308_10309_10310.png,1,0.3989703700356611
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003443_orig10329_10330_10331.png,1,0.8843573182231436
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003451_orig10353_10354_10355.png,1,0.8454217577867718
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003459_orig10377_10378_10379.png,1,0.9009213698520492
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003467_orig10401_10402_10403.png,1,0.598574552410657
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003474_orig10422_10423_10424.png,1,0.3989703700356611
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003482_orig10446_10447_10448.png,1,0.8771567105357648
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003490_orig10470_10471_10472.png,1,0.8747369403784606
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003497_orig10491_10492_10493.png,1,0.42085669833982037
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003505_orig10515_10516_10517.png,1,0.6623455808990305
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003513_orig10539_10540_10541.png,1,0.4016554579547276
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003520_orig10560_10561_10562.png,1,0.45504682125425805
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003528_orig10584_10585_10586.png,1,0.815069066124765
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003536_orig10608_10609_10610.png,1,0.5256719990734717
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003543_orig10629_10630_10631.png,1,0.8226536868622837
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003551_orig10653_10654_10655.png,1,0.4913628506554123
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003559_orig10677_10678_10679.png,1,0.3989703700356611
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003566_orig10698_10699_10700.png,1,0.4496052309120242
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003574_orig10722_10723_10724.png,1,0.42085669833982037
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003582_orig10746_10747_10748.png,1,0.4720040320967835
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003589_orig10767_10768_10769.png,1,0.564111706177292
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003597_orig10791_10792_10793.png,1,0.6685793899999052
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003605_orig10815_10816_10817.png,1,0.329424736515541
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003612_orig10836_10837_10838.png,1,0.42011721402161184
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003620_orig10860_10861_10862.png,1,0.5381969258896855
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003628_orig10884_10885_10886.png,1,0.6371084838681075
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003635_orig10905_10906_10907.png,1,0.5135253547367907
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003643_orig10929_10930_10931.png,1,0.8850661755181563
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003651_orig10953_10954_10955.png,1,0.600236258865907
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003658_orig10974_10975_10976.png,1,0.3989703700356611
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003666_orig10998_10999_11000.png,1,0.486750974661847
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003674_orig11022_11023_11024.png,1,0.4853411527874702
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003681_orig11043_11044_11045.png,1,0.42085669833982037
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003689_orig11067_11068_11069.png,1,0.3461858313453637
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003697_orig11091_11092_11093.png,1,0.5136930527292126
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003704_orig11112_11113_11114.png,1,0.7970269409080954
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003712_orig11136_11137_11138.png,1,0.4642796010726562
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003720_orig11160_11161_11162.png,1,0.42085669833982037
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003728_orig11184_11185_11186.png,1,0.42085669833982037
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003735_orig11205_11206_11207.png,1,0.42085669833982037
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003743_orig11229_11230_11231.png,1,0.3989703700356611
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003751_orig11253_11254_11255.png,1,0.7518572426789559
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003758_orig11274_11275_11276.png,1,0.4211224497472169
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003766_orig11298_11299_11300.png,1,0.7502267804148876
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003774_orig11322_11323_11324.png,1,0.41310408445353924
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003781_orig11343_11344_11345.png,1,0.8866954129297183
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003789_orig11367_11368_11369.png,1,0.41433402240923045
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003797_orig11391_11392_11393.png,1,0.4088074565397887
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003804_orig11412_11413_11414.png,1,0.41327337633538463
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003812_orig11436_11437_11438.png,1,0.33295334107545277
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003820_orig11460_11461_11462.png,1,1.0
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003827_orig11481_11482_11483.png,1,0.7933273384355617
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003835_orig11505_11506_11507.png,1,0.5493675260791004
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003843_orig11529_11530_11531.png,1,0.39442095182205267
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003850_orig11550_11551_11552.png,1,0.7181799857117318
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003858_orig11574_11575_11576.png,1,0.4580139271468233
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003866_orig11598_11599_11600.png,1,0.6077396060216627
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003873_orig11619_11620_11621.png,1,0.5581765226546952
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003881_orig11643_11644_11645.png,1,0.6820866278839222
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003889_orig11667_11668_11669.png,1,0.3611421094613657
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003896_orig11688_11689_11690.png,1,0.7387054565106699
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003904_orig11712_11713_11714.png,1,0.9421839325253939
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003912_orig11736_11737_11738.png,1,0.4408789332454358
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003919_orig11757_11758_11759.png,1,0.38748765090246484
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003927_orig11781_11782_11783.png,1,0.6077396060216627
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003935_orig11805_11806_11807.png,1,0.6731146544238026
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003942_orig11826_11827_11828.png,1,0.4890931985432822
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003950_orig11850_11851_11852.png,1,0.816596321622554
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003958_orig11874_11875_11876.png,1,0.6009282561151861
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003965_orig11895_11896_11897.png,1,0.5296967045316849
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003973_orig11919_11920_11921.png,1,0.6371084838681075
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003981_orig11943_11944_11945.png,1,0.8196677117291794
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003989_orig11967_11968_11969.png,1,0.44476100958106823
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00003996_orig11988_11989_11990.png,1,0.9429085041160262
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004004_orig12012_12013_12014.png,1,0.70550966275362
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004012_orig12036_12037_12038.png,1,0.5279590020081539
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004019_orig12057_12058_12059.png,1,0.9820001792060584
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004027_orig12081_12082_12083.png,1,0.7389887969451265
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004035_orig12105_12106_12107.png,1,0.4172640945564489
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004042_orig12126_12127_12128.png,1,0.3741859845171073
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004050_orig12150_12151_12152.png,1,0.47253722392645897
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004058_orig12174_12175_12176.png,1,0.7101051215307657
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004065_orig12195_12196_12197.png,1,0.39797792743597327
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004073_orig12219_12220_12221.png,1,0.49779893214765714
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004081_orig12243_12244_12245.png,1,0.9102405868735677
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004088_orig12264_12265_12266.png,1,0.48513183492272144
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004096_orig12288_12289_12290.png,1,0.42011721402161184
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004104_orig12312_12313_12314.png,1,0.7883797377331673
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004111_orig12333_12334_12335.png,1,0.7694722401670684
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004119_orig12357_12358_12359.png,1,0.4364985062263607
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004127_orig12381_12382_12383.png,1,0.5630963736480714
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004134_orig12402_12403_12404.png,1,0.3989703700356611
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004142_orig12426_12427_12428.png,1,0.8074685292663941
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004150_orig12450_12451_12452.png,1,0.4510330262368835
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004157_orig12471_12472_12473.png,1,0.6050421814787863
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004165_orig12495_12496_12497.png,1,0.7988940815675674
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004173_orig12519_12520_12521.png,1,0.43303624012991637
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004180_orig12540_12541_12542.png,1,0.5416933591075873
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004188_orig12564_12565_12566.png,1,0.7865759748453088
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004196_orig12588_12589_12590.png,1,0.5344948693732138
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004203_orig12609_12610_12611.png,1,0.39797792743597327
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004211_orig12633_12634_12635.png,1,0.3987080007118205
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004219_orig12657_12658_12659.png,1,0.7058694241479213
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004226_orig12678_12679_12680.png,1,0.45771755009199805
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004234_orig12702_12703_12704.png,1,0.7732396937525278
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004242_orig12726_12727_12728.png,1,0.9032967592782523
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004250_orig12750_12751_12752.png,1,0.7523356805692447
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004257_orig12771_12772_12773.png,1,0.6043551286754949
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004265_orig12795_12796_12797.png,1,0.7253690544461727
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004273_orig12819_12820_12821.png,1,0.6839058116862542
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004280_orig12840_12841_12842.png,1,0.43390520276799266
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004288_orig12864_12865_12866.png,1,0.7722251154156099
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004296_orig12888_12889_12890.png,1,0.7121694206866122
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004303_orig12909_12910_12911.png,1,0.5176040887906382
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004311_orig12933_12934_12935.png,1,0.4105196302869233
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004319_orig12957_12958_12959.png,1,0.4632578827560309
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004326_orig12978_12979_12980.png,1,0.46539454147570813
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004334_orig13002_13003_13004.png,1,0.8788427234277089
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004342_orig13026_13027_13028.png,1,0.6181297071736478
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004349_orig13047_13048_13049.png,1,0.45858371841761464
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004357_orig13071_13072_13073.png,1,0.7457763554651281
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004365_orig13095_13096_13097.png,1,0.3989703700356611
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004372_orig13116_13117_13118.png,1,0.3989703700356611
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004380_orig13140_13141_13142.png,1,0.8081324703544627
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004388_orig13164_13165_13166.png,1,0.4681872452551332
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004395_orig13185_13186_13187.png,1,0.5475527858702579
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004403_orig13209_13210_13211.png,1,0.7426780477474145
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004411_orig13233_13234_13235.png,1,0.49454625308162065
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004418_orig13254_13255_13256.png,1,0.37478921084219086
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004426_orig13278_13279_13280.png,1,0.7776720207836973
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004434_orig13302_13303_13304.png,1,0.3989703700356611
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004441_orig13323_13324_13325.png,1,0.7926006920839949
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004449_orig13347_13348_13349.png,1,0.8002368657227982
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004457_orig13371_13372_13373.png,1,0.5097465812912317
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004464_orig13392_13393_13394.png,1,0.7933672265087228
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004472_orig13416_13417_13418.png,1,0.516589295702807
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004480_orig13440_13441_13442.png,1,0.46685851738709777
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004487_orig13461_13462_13463.png,1,0.5383391204754789
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004495_orig13485_13486_13487.png,1,0.719260672101407
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004503_orig13509_13510_13511.png,1,0.4870946802987227
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004511_orig13533_13534_13535.png,1,0.41847529725022076
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004518_orig13554_13555_13556.png,1,0.7927739527301688
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004526_orig13578_13579_13580.png,1,0.6058193583426471
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004534_orig13602_13603_13604.png,1,0.6324038238112741
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004541_orig13623_13624_13625.png,1,0.6402348670266156
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004549_orig13647_13648_13649.png,1,0.7931321289569155
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004557_orig13671_13672_13673.png,1,0.6371084838681075
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004564_orig13692_13693_13694.png,1,0.4969301673364467
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004572_orig13716_13717_13718.png,1,0.7618683614684928
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004580_orig13740_13741_13742.png,1,0.7967220209317425
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004587_orig13761_13762_13763.png,1,0.5305171190870014
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004595_orig13785_13786_13787.png,1,0.5867572604128656
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004603_orig13809_13810_13811.png,1,0.3989703700356611
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004610_orig13830_13831_13832.png,1,0.8258133434322954
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004618_orig13854_13855_13856.png,1,0.5249322018033177
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004626_orig13878_13879_13880.png,1,0.43183193134220854
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004633_orig13899_13900_13901.png,1,0.6217006248078244
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004641_orig13923_13924_13925.png,1,0.4356954754755393
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004643_orig13929_13930_13931.png,1,0.11828535821379073
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004648_orig13944_13945_13946.png,1,0.5773450397988669
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004653_orig13959_13960_13961.png,1,0.5471409616890259
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004658_orig13974_13975_13976.png,1,0.5471409616890259
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004663_orig13989_13990_13991.png,1,0.5507476090961376
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004668_orig14004_14005_14006.png,1,0.5423890654649646
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004673_orig14019_14020_14021.png,1,0.48303335316014456
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004678_orig14034_14035_14036.png,1,0.5471409616890259
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004683_orig14049_14050_14051.png,1,0.5178705418817485
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004688_orig14064_14065_14066.png,1,0.458379531967507
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004693_orig14079_14080_14081.png,1,0.5495331809550936
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004698_orig14094_14095_14096.png,1,0.5471409616890259
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004703_orig14109_14110_14111.png,1,0.5337222621047041
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004708_orig14124_14125_14126.png,1,0.5049742629847391
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004713_orig14139_14140_14141.png,1,0.5471409616890259
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004718_orig14154_14155_14156.png,1,0.5341409125970199
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004723_orig14169_14170_14171.png,1,0.13553656688002794
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004728_orig14184_14185_14186.png,1,0.5471409616890259
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004733_orig14199_14200_14201.png,1,0.4887898190568647
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004738_orig14214_14215_14216.png,1,0.5616278560834065
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004743_orig14229_14230_14231.png,1,0.5200948599648528
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004748_orig14244_14245_14246.png,1,0.5320435735762034
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004753_orig14259_14260_14261.png,1,0.48570623038390404
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004758_orig14274_14275_14276.png,1,0.5954290106961506
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004763_orig14289_14290_14291.png,1,0.5471409616890259
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004768_orig14304_14305_14306.png,1,0.4894857534403413
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004773_orig14319_14320_14321.png,1,0.40299870863399645
/root/New_CheckLiuliang_remote/datasets/toniot/test/abnormal/test_00004778_orig14334_14335_14336.png,1,0.4969173051894671
