path,label,score,rec_score,kl_score,disc_score
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032123.png,1,0.16300755172785392,0.051334959854518074,0.4030972574160193,0.4286577151185453
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032124.png,1,0.10459509866386649,0.062303229362286876,0.3180595311107131,0.3467790977548215
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032125.png,1,0.13201224827011965,0.06792101869821214,0.37383723497933347,0.3566916889620971
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032126.png,1,0.1458489056594793,0.050448121802982145,0.3716150054519517,0.41578878795961066
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032127.png,1,0.1846098637031635,0.05243784504466836,0.38687303805846773,0.482121812025586
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032128.png,1,0.16252122715248335,0.049324203147348054,0.3758612247103119,0.4491648330695081
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032129.png,1,0.19658142460397307,0.12672993676731445,0.2819340085873421,0.45291429776664255
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032130.png,1,0.1300545961442848,0.10978116025857107,0.27659646995952447,0.3477205290934535
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032131.png,1,0.18893246390889365,0.06033224707614786,0.34547979676347446,0.5054615904717675
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032132.png,1,0.1550411525583756,0.06391467593705905,0.3928505324818122,0.39811729925459394
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032133.png,1,0.14530408254866353,0.060793968599278436,0.36942050376920027,0.3988867454658574
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032134.png,1,0.17514550077329616,0.05810120897703797,0.3395488965532717,0.48474213937218613
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032135.png,1,0.1606912650656376,0.05056850989309487,0.3822224782204212,0.43908167363862033
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032136.png,1,0.13206034595818905,0.07303238883093167,0.3404517666281669,0.37052876621621045
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032137.png,1,0.2486583721080681,0.10254594878918645,0.3517551511260435,0.553916662713955
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032138.png,1,0.10555795474445627,0.06297422071323568,0.31132852536318834,0.3521309456570854
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032139.png,1,0.12223722861306886,0.06761439862603741,0.3051354969723052,0.38287397875818374
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032140.png,1,0.11568274991249633,0.06733252012285047,0.29951046061524084,0.3735960254905034
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032141.png,1,0.1781628431906229,0.10267660932819538,0.2732461888149019,0.4608652869307699
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032142.png,1,0.23418239587426862,0.1853312135675699,0.23762534164920932,0.46221708058586136
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032143.png,1,0.23694593377321457,0.19695436421984786,0.21887045622452236,0.4610394311495765
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032144.png,1,0.37624008530536107,0.360585204877479,0.2202997265662909,0.4742198747200687
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032145.png,1,0.2285096783643464,0.1749179820119899,0.21212029825441783,0.48489388301732217
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032146.png,1,0.23104005433363042,0.19337571862670086,0.3462936947595946,0.3698929137876813
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032147.png,1,0.32843498748480926,0.19163047966874408,0.2820772929391044,0.6161800018338783
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032148.png,1,0.41126394214388867,0.44194249904027766,0.16376193672991807,0.4484416049093421
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032149.png,1,0.24389626657131971,0.2160311035721915,0.21885116107490848,0.4435706946249216
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032150.png,1,0.22293032194325885,0.1751317992775512,0.21103891231383576,0.4737687595527145
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032151.png,1,0.22977148810872536,0.19191810823783756,0.22475697759061325,0.45073435760181346
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032152.png,1,0.2023884644149816,0.21948670527136477,0.2338313435269847,0.3423466854471637
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032153.png,1,0.11858131650863127,0.0751484506666644,0.32470663868917615,0.34974110132150565
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032154.png,1,0.22413533133636365,0.18825009233929368,0.2176907364844266,0.44995188937031383
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032155.png,1,0.2675169401413766,0.33601110186145294,0.23889932176834472,0.27888113722584684
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032156.png,1,0.210690413918951,0.195133033975799,0.2339017350913168,0.3999855880646505
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032157.png,1,0.25137802845355023,0.3255156907147034,0.1416125342435308,0.3279961492604201
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032158.png,1,0.33744829844538227,0.4797832443129593,0.1877703911498437,0.21735796163955737
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032159.png,1,0.8081253297188048,0.47210371184668415,0.6024791837494249,0.9229597041343025
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032160.png,1,0.6889010753272568,0.411682069410386,0.5486217045849706,0.814046428157683
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032161.png,1,0.7629554463340295,0.5174283119615452,0.648181389270782,0.7239312817871394
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032162.png,1,0.769144846732241,0.5248881142404553,0.63721145354364,0.7315575301046505
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032163.png,1,0.8184350895846284,0.5290113248988677,0.8166114658639503,0.7065899316573341
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032164.png,1,0.7735473258299191,0.501332737497891,0.6593254101255513,0.7651399708617116
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032165.png,1,0.9275318814583836,0.578147855415833,0.664700181245772,0.9506352080746782
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032166.png,1,0.8042770013610477,0.5328226038773834,0.7595478474688409,0.7091241652328388
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032167.png,1,0.7964605504107567,0.5249189816966507,0.7084980269637567,0.7402335016907373
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032168.png,1,0.7198204346961179,0.5140506305454625,0.710652794931007,0.5990843158267677
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032169.png,1,0.644996564478162,0.5342016175048141,0.7832880278456165,0.3629894888006915
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032170.png,1,0.8356819060733769,0.5622802290986607,0.7190660518707934,0.7516887637305565
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032171.png,1,0.7381670893493575,0.5285422999151195,0.7684211865316426,0.5742009219455384
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032172.png,1,0.8298262872931242,0.49234910511686714,0.6542660789697591,0.8993820208002821
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032173.png,1,0.7607585490596563,0.5007199984486097,0.5748080811516831,0.7961698932376514
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032174.png,1,0.8979180299836454,0.5331933641182759,0.8070160594244872,0.8696976846915492
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032175.png,1,0.7175862168676679,0.5028563671619775,0.6602297094707884,0.6467558402917364
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032176.png,1,0.7305010824221505,0.48348959398421343,0.6098059093753988,0.7392455149429706
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032177.png,1,0.5689376052936865,0.4642688399092958,0.6098938095014176,0.4385104590100201
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032178.png,1,0.6979417531882126,0.45212164403479144,0.6458665430252536,0.700434901740086
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032179.png,1,0.9677281914406453,0.6580536274948459,0.6601383790959493,0.9032772241694903
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032180.png,1,0.8423017299379015,0.5585907663312019,0.6376706781044502,0.8257337925271011
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032181.png,1,0.7936216376617065,0.6206299436473497,0.6081911197432688,0.6417402708809613
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032182.png,1,0.744000989721951,0.5838966685846916,0.536203060439412,0.6487695978874369
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032183.png,1,0.8105511932996531,0.6044481307224744,0.5152398094096584,0.7655408871531293
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032184.png,1,0.6929686114724951,0.4397313168332415,0.5903571131997832,0.7478504389264214
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032185.png,1,0.854790196727341,0.5264939234957113,0.5928256060070517,0.9348430060517309
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032186.png,1,0.7852967033988549,0.5142931605584263,0.6426912760339806,0.7788244273397922
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032187.png,1,0.7460453247612643,0.47140257962738874,0.5958303610465517,0.8007181542952864
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032188.png,1,0.8226678812508526,0.6072045043636111,0.5487539120915842,0.7635563447634509
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032189.png,1,0.7077094865142539,0.48384532137306263,0.6308403380681725,0.6776944735828078
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032190.png,1,0.8782261798088042,0.6004145158622396,0.5771715225888316,0.8703402842808226
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032191.png,1,0.7786679765792245,0.5966565533989704,0.5377646812148283,0.6978524934368681
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032192.png,1,0.7391959336496277,0.5723465274838369,0.6609679276023118,0.5749481025263461
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032193.png,1,0.9017968352725506,0.6599169495056021,0.6080706322534577,0.7991096986454872
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032194.png,1,0.7508938084862407,0.5588698762841375,0.5406419453398427,0.7017161875654011
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032195.png,1,0.7142281012180288,0.5291142999353637,0.6601350917741633,0.596140259707663
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032196.png,1,0.7981706266558071,0.588521525515786,0.5822248508091885,0.7219329751895429
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032197.png,1,0.7142440207727403,0.45270567033667025,0.6017459680640976,0.7624468416506821
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032198.png,1,0.7947263976164202,0.5268166287195724,0.6580650795381798,0.7671215445006625
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032199.png,1,0.7933576138300601,0.5981762745215257,0.5397812387400296,0.7242259302968366
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032200.png,1,0.7432065553999696,0.5769365583076977,0.5872084306368671,0.624730206343694
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032201.png,1,0.6914962342492882,0.46023372176385663,0.6240200029242872,0.6882057403629123
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032202.png,1,0.8405563619418166,0.49923881153679195,0.6603882155516905,0.9059144194179508
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032203.png,1,0.682141590782864,0.4748014072553455,0.6365950092452352,0.6362787141449975
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032204.png,1,0.7467709984671469,0.49277413395363556,0.5824085120481058,0.7755411914500788
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032205.png,1,0.7028066949258868,0.4842027524851434,0.6209337794753063,0.6736067062459614
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032206.png,1,0.7262845953789978,0.49104856297710203,0.6666559947814481,0.6800640764361551
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032207.png,1,0.6946386203631976,0.4678492643899345,0.6365133979087202,0.6736554207465342
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032208.png,1,0.8505433478028082,0.6261736586048321,0.6028164915500823,0.7533038990694924
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032209.png,1,0.8643497362717494,0.5868867028560866,0.5614435458939422,0.8747959068214403
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032210.png,1,0.792649761653227,0.5229077364217893,0.7258010595752752,0.7242025851206618
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032211.png,1,0.7383192098270693,0.48362629271879304,0.6561342782334847,0.7242321376847213
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032212.png,1,0.7773875678630436,0.5052058516078112,0.6353075225213701,0.7826049964479572
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032213.png,1,0.5319714783136668,0.457762972311541,0.6596226983566392,0.34007586102711085
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032214.png,1,0.7330096769255873,0.5088136859886754,0.6979901743381085,0.6434151860640903
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032215.png,1,0.8203076257234124,0.6138128459027937,0.6348741677537458,0.6902684148740079
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032216.png,1,0.8690777792166604,0.5579780272819206,0.682723709036576,0.8518601483606187
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032217.png,1,0.531253947379806,0.4436894667762194,0.6209056228495734,0.38786546080510226
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032218.png,1,0.7380037804275862,0.6187739877340948,0.5509488425554382,0.5684600327547665
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032219.png,1,0.8203624381517964,0.6153900426296607,0.6692428311730151,0.664840187762688
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032220.png,1,0.7937488584635729,0.5083617483467495,0.651566759002295,0.8001988253328087
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032221.png,1,0.7393375865051677,0.4685050976150731,0.5896333306987117,0.7958652589300528
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032222.png,1,0.44791843535915965,0.3572676047600624,0.4760942386541304,0.45682825824271955
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032223.png,1,0.9069775590030384,0.5594239872104504,0.7015286189232249,0.9149614173733587
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032224.png,1,0.7356259354764714,0.5173373130971769,0.6945829367703664,0.6368683485224291
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032225.png,1,0.7079415084535786,0.5274292675498401,0.7412014475078313,0.5319582979585318
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032226.png,1,0.6770340991579435,0.4619831949751389,0.7521899637494163,0.5700611339993545
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032227.png,1,0.51662836997952,0.44109204049068634,0.6766724642635963,0.32489785304670404
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032228.png,1,0.8331211829114655,0.5625424020382944,0.7146946285304943,0.7488927403181785
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032229.png,1,0.725713984834724,0.5005650598535509,0.8119348933056836,0.5661755790700105
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032230.png,1,0.4740322562442063,0.4892671700099813,0.6336328464619199,0.1855799815519131
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032231.png,1,0.7796979736414951,0.5621296500306946,0.7139707031023885,0.6400477456082899
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032232.png,1,0.804244755529752,0.6501702996643716,0.6994011500195024,0.5535760660395901
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032233.png,1,0.8580698693335377,0.5062657177863644,0.6794342433449957,0.9175714890356277
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032234.png,1,0.6649487245619673,0.4547699314697374,0.732680709438344,0.5702017448292628
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032235.png,1,0.7925621818544288,0.4804128201565291,0.7105630367535439,0.8050057725333747
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032236.png,1,0.8680415008938891,0.6430157645009521,0.5975323361695297,0.7647908052932015
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032237.png,1,0.5328297281050459,0.5157220832546405,0.6194844993487529,0.27200355386450714
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032238.png,1,0.7071724332979287,0.44840091293508266,0.6092463500365964,0.7500585147515537
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032239.png,1,0.6402169201193554,0.4974208887392062,0.7433959491905827,0.44104260096569414
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032240.png,1,0.7781638589680757,0.6064667922043437,0.6224353708963684,0.6240168290382145
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032241.png,1,0.7820448735362041,0.5477278270067492,0.8160934982920934,0.6008019405374073
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032242.png,1,0.795293944108269,0.5515188617445134,0.6936769223007193,0.7033786879727609
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032243.png,1,0.7839208731645674,0.4731001393896151,0.6575105226455736,0.8347666889165537
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032244.png,1,0.7032911814327005,0.4645397319031145,0.7192562877532828,0.641827781555813
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032245.png,1,0.6907366916205269,0.43552297012275776,0.6484872531239204,0.7115146842844929
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032246.png,1,0.7797113668158551,0.5028503540211602,0.7895153587247021,0.6885110493865852
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032247.png,1,0.7444428275895458,0.49755668550266324,0.6419374788557319,0.7230898433707358
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032248.png,1,0.5636880207174311,0.4755010862989434,0.6942150425843951,0.3527653137102509
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032249.png,1,0.6201003434260667,0.49069965048117903,0.7053845044512481,0.4361591409622895
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032250.png,1,0.8459509251528194,0.5293212020889851,0.6156097474522184,0.8967385506923296
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032251.png,1,0.6849527178723653,0.5094918680538515,0.7254460288223799,0.5250162792120855
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032252.png,1,0.4802425643651845,0.42006473847622905,0.6689193872946728,0.29018202422783973
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032253.png,1,0.7636170317327343,0.5149822163865804,0.6717706386994668,0.7136443581017781
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032254.png,1,0.5655442226309095,0.4650340120782953,0.6959593241094896,0.37287009846603975
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032255.png,1,0.8578018773521966,0.524309800422353,0.6643444358577059,0.8970060081442278
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032256.png,1,0.8306582830124355,0.49892878401815405,0.6626904842182113,0.8845129653103502
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032257.png,1,0.9106111911190583,0.5678295563209059,0.6409344169298787,0.9488310847632985
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032258.png,1,0.6945814122646252,0.45787386465011315,0.6687803192904187,0.6686519962250985
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032259.png,1,0.8052165532397055,0.5113157538827476,0.7229703896634025,0.7712887259194676
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032260.png,1,0.7410236503860699,0.4733508873616959,0.6591253122777038,0.7449331015638637
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032261.png,1,0.5142692066422516,0.43947966689003815,0.6296025899522009,0.3541067842094038
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032262.png,1,0.7106165982635124,0.4988680512958995,0.5980338671324563,0.6805142470010052
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032263.png,1,0.7937648508958671,0.5171803701218458,0.7699309247936527,0.7066246120635591
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032264.png,1,0.7451166330966336,0.5379297147020241,0.6981022291329031,0.6197458762871643
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032265.png,1,0.7553749009784172,0.498685251815054,0.6402588008393247,0.7448406654616687
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032266.png,1,0.45767414199619544,0.43642218522247594,0.657547111966323,0.2240255058869315
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032267.png,1,0.7127952946202708,0.4791599822672477,0.6354457329634191,0.6929064197817577
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032268.png,1,0.6515063968943066,0.48333645933139985,0.673474328946855,0.5343797190063942
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032269.png,1,0.8088674409698919,0.5740573161558612,0.725898678739618,0.6722856121722558
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032270.png,1,0.8443348591222617,0.49410098358447635,0.6384674963199862,0.9368724170603578
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032271.png,1,0.5556831319289045,0.4767242593601928,0.6485532854137102,0.3646832285622968
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032272.png,1,0.5643995057533121,0.5109961053388021,0.6514344085686472,0.3235925473291398
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032273.png,1,0.7742252273335624,0.5018830401016863,0.6666149747226394,0.7607591068621391
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032274.png,1,0.6122556026172815,0.46478717264774577,0.7623497890468439,0.4252149088772326
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032275.png,1,0.7907839514981893,0.5195018433533722,0.7283857520613294,0.7243136433865106
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032276.png,1,0.8534280980369298,0.5032348943764255,0.7077266497603042,0.8942023604402091
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032277.png,1,0.9038595231023421,0.539941611400474,0.7714612445485842,0.8943892567928221
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032278.png,1,0.8603818768820142,0.5283285828685719,0.7972555722605497,0.8070136600992278
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032279.png,1,0.48158968009907593,0.43897215780505927,0.6676772084406417,0.26227192150838985
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032280.png,1,0.7870009186114008,0.49876542702595117,0.7521901066764505,0.7352142888131603
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032281.png,1,0.7259404414910362,0.5189244315063924,0.6937263750545445,0.6148486520758416
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032282.png,1,0.4398797632914655,0.4147990310625325,0.4808209786013932,0.3412371823343948
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032283.png,1,0.7647397147495278,0.49363331155741197,0.6448511893744613,0.7694841303068359
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032284.png,1,0.5649911208280592,0.48277167508013635,0.6657707047317567,0.36229405894279143
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032285.png,1,0.48408268425577533,0.44760722845670786,0.6572478227567566,0.2599669564549716
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032286.png,1,0.7294846522884713,0.5172330853230106,0.7654307241955602,0.5771633303418672
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032287.png,1,0.5506059168457902,0.4323270358878776,0.5370364679756973,0.502567530813777
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032288.png,1,0.5689747942162418,0.47853571803139994,0.7306873060926793,0.3342799150046667
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032289.png,1,0.8707368226195652,0.5535771097367632,0.6730960010873889,0.8690299856643076
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032290.png,1,0.887653945893936,0.5163034537526584,0.763619552818471,0.9056414967658497
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032291.png,1,0.7647829881794395,0.4852173697790466,0.6721829831930671,0.7653786179372324
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032292.png,1,0.8393742931133346,0.49312630356750126,0.6887952494484089,0.8947296510523648
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032293.png,1,0.7174670793533331,0.45778276556673125,0.7061773207098271,0.6910014264172529
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032294.png,1,0.5579386497328733,0.47107285907257423,0.7391610211679226,0.31834190683803826
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032295.png,1,0.7284465202268776,0.4896873382245891,0.6273606364941028,0.712981786916702
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032296.png,1,0.8444737506762927,0.5008198165861766,0.7489746771885738,0.8522889304259098
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032297.png,1,0.6012878064799788,0.4910737680590278,0.6885036782986881,0.4080484451539159
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032298.png,1,0.7414051659810375,0.45854282656603607,0.6625635650118622,0.7681066974409166
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032299.png,1,0.697573264584838,0.4611661594665903,0.6690232952485193,0.6691640382539724
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032300.png,1,0.8468865563050586,0.5153289741737105,0.6897734420703152,0.8725432322637892
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032301.png,1,0.7497028899371985,0.4812926428771115,0.7122462884350448,0.7141561977158297
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032302.png,1,0.6556364327261086,0.4518434861624852,0.666743180272296,0.5998605091987753
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032303.png,1,0.783305812276056,0.4989435162131564,0.6762042352996329,0.7779653113622389
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032304.png,1,0.48853275775048816,0.4467159807685726,0.6319071454512686,0.2875102835163692
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032305.png,1,0.7256339698441726,0.4616699604480652,0.6969386601476694,0.7075001236417207
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032306.png,1,0.5328199645170278,0.46395430253504494,0.7043056911972811,0.3017156208038986
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032307.png,1,0.6222866788716616,0.446141425163481,0.7482338863704352,0.48635896150130803
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032308.png,1,0.6677870614173301,0.4139474701037913,0.7320898490790568,0.6444781337677246
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0032309.png,1,0.7731595777097222,0.40286314697824893,0.7904666810641833,0.8410299432921381
