path,label,score,rec_score,disc_score
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037825.png,1,0.07120456816996812,0.07569636863581382,0.0011012576654610621
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037826.png,1,0.07120456816996812,0.07569636863581382,0.0011012576654610621
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037827.png,1,0.10818058016697953,0.11357695523673275,0.004077574072777367
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037828.png,1,0.1026137959150391,0.10352691665530192,0.013772648144618609
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037829.png,1,0.12154452447713597,0.11922260108840149,0.023925487431021616
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037830.png,1,0.12570385173359183,0.12293036791100395,0.02555134964912156
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037831.png,1,0.14558746246091767,0.15386258854653928,0.0025067560154468146
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037832.png,1,0.10290439081213087,0.1086521327052884,0.002531844170355312
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037833.png,1,0.12848682017017707,0.13625757988599774,0.001330982785406782
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037834.png,1,0.7306444990555485,0.7736976345035456,0.001847536661470548
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037835.png,1,0.7372851908645887,0.7808572874588702,0.0015502233033011894
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037836.png,1,0.7208621683444232,0.763018694958418,0.0025938156574800333
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037837.png,1,0.7473655806059257,0.791786545070185,0.0009563454871089946
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037838.png,1,0.7583914560814791,0.803222279568752,0.0015168972467809463
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037839.png,1,0.7395317041969045,0.7831612334821366,0.0017252787125507801
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037840.png,1,0.7044123067996332,0.7459679553936914,0.0017327677140160033
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037841.png,1,0.7230686980913769,0.7654134971686709,0.002458077505922864
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037842.png,1,0.6842541485078951,0.7242392347238996,0.0026241461134141873
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037843.png,1,0.7863904841433288,0.8330873572039732,0.001014759698537735
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037844.png,1,0.7352789772175453,0.7785792076357765,0.0019085720234121163
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037845.png,1,0.7322238563736719,0.7753705935792303,0.0018464133112507644
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037846.png,1,0.7532877001305285,0.7976986869519483,0.0017943647510674635
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037847.png,1,0.729775319261722,0.7727963040444817,0.0018029771027524703
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037848.png,1,0.7565555844954139,0.801049240623062,0.0020510502762879864
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037849.png,1,0.6874203894308792,0.7274010300310293,0.0030701161506682248
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037850.png,1,0.6885141442728363,0.7289798880559066,0.0020886825086507328
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037851.png,1,0.7781572446867067,0.8242952596155282,0.0011860706070547142
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037852.png,1,0.7422946606279338,0.7861390913658161,0.0016039568888141652
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037853.png,1,0.8047439400167676,0.8521893142555119,0.00179324140084768
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037854.png,1,0.735700992883665,0.7789469897722819,0.002093175909529867
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037855.png,1,0.7582669467460469,0.8029835503019253,0.0017662809955728768
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037856.png,1,0.7324727209561083,0.7757466269408805,0.0015839238098946935
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037857.png,1,0.7562110163548423,0.8009278827161587,0.0014828222901141811
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037858.png,1,0.752733797374907,0.7970072528269022,0.0020390678739436296
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037859.png,1,0.7538773637542802,0.7984372179575956,0.001528130748978781
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037860.png,1,0.7475955405848719,0.7918849107991571,0.0012950355783737108
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037861.png,1,0.7139228985932513,0.7560335229662654,0.001746247916653405
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037862.png,1,0.7015262762398895,0.7427614736762277,0.0020834402076250766
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037863.png,1,0.7559551471861901,0.8003947052351799,0.0020946737098229114
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037864.png,1,0.7685262706371151,0.8139280124180012,0.0015790559589422984
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037865.png,1,0.7310750370274288,0.7741700866758753,0.0018089683039246487
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037866.png,1,0.7352684724855657,0.7787768661976695,0.0014214124780993513
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037867.png,1,0.7291950972757829,0.7722877875285421,0.0015558400544001066
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037868.png,1,0.7552352480411996,0.7993974195174108,0.002642868617077245
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037869.png,1,0.8001079892387405,0.8473635527810013,0.001598340137715248
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037870.png,1,0.7531646945616032,0.7977402212088563,0.0013935159476413952
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037871.png,1,0.7655265715253761,0.8107763225439139,0.0015210161975868191
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037872.png,1,0.7062954937278185,0.7477648682673363,0.0021931540790905957
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037873.png,1,0.7395695179787007,0.7832364216123877,0.0016432741465065867
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037874.png,1,0.7378967016867641,0.7815518737373424,0.0014405094318356703
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037875.png,1,0.7324777012113507,0.7750163471603779,0.0033002157206872057
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037876.png,1,0.39063683196514404,0.41358431644208654,0.0019840237131742394
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037877.png,1,0.7564434234187819,0.8012560775140486,0.0012912910776410992
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037878.png,1,0.796552357388847,0.8438265585057755,0.0010656849085012524
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037879.png,1,0.7561014902921518,0.80085482692499,0.0013826568955168216
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037880.png,1,0.7554931837193117,0.7997386864809795,0.0024839145609778838
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037881.png,1,0.7768652546467113,0.8228212570472648,0.0014330204303704473
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037882.png,1,0.7735126567757232,0.819320976088413,0.0013163792325495969
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037883.png,1,0.7283092928851328,0.7709513671862868,0.0024854123612709283
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037884.png,1,0.7806890711274295,0.8268911506722848,0.0013849035959563885
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037885.png,1,0.7221332789896007,0.7648216340077304,0.0015277562989055198
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037886.png,1,0.7388387997960706,0.7827128860124768,0.0010593192572558128
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037887.png,1,0.7661132787412206,0.811495755208215,0.0012920399777876217
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037888.png,1,0.5399089942589475,0.5722334963212979,0.0006404968503132088
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037889.png,1,0.7912196047999662,0.8375775070490031,0.002470059908267221
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037890.png,1,0.49529551516571224,0.5232369797289649,0.004729866100398303
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037891.png,1,0.5598252075016905,0.5933292831252155,0.0006281399978955906
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037892.png,1,0.7393155877524461,0.7830859526414906,0.001366929992439853
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037893.png,1,0.6040881246371933,0.6328047202941293,0.017888416124868616
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037894.png,1,0.7946424721166343,0.841683465017633,0.0013470841385570117
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037895.png,1,0.731315203795648,0.7744138223040258,0.001833682008759885
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037896.png,1,0.7931862300996885,0.8401851723259101,0.001244859268556716
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037897.png,1,0.7934166020747404,0.8404448541419806,0.0012081631613771225
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037898.png,1,0.8173121192694921,0.8655276514778918,0.0017252787125507801
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037899.png,1,0.7402354612765238,0.7834331530703319,0.002829719203634562
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037900.png,1,0.8114589277204255,0.8594972111322563,0.00133360393591961
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037901.png,1,0.6960238301066387,0.7370459705420137,0.0018235718567818338
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037902.png,1,0.7649546044228716,0.8091660356951709,0.003865073656201661
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037903.png,1,0.7729350370349344,0.8188055062928571,0.0010918964136295334
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037904.png,1,0.7788059053592085,0.8248665410688044,0.0014558618848393777
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037905.png,1,0.7585014726463142,0.803400005395745,0.001374044543831815
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037906.png,1,0.7094182049009238,0.7512055364422775,0.0018808627179907908
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037907.png,1,0.5561385427783342,0.5894169044611037,0.0006476114017051707
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037908.png,1,0.7353160540254301,0.7787744557274026,0.001544606552202272
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037909.png,1,0.7619594212561913,0.8066869597359683,0.0022487599149698776
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037910.png,1,0.7584446982367149,0.8034421886254173,0.0011353326221278275
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037911.png,1,0.7647374816458664,0.809991899892799,0.00140156662421651
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037912.png,1,0.7625847194799519,0.8075193136612383,0.0018516556122764205
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037913.png,1,0.7597485452531747,0.8047953895491465,0.0011995508096921158
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037914.png,1,0.7383118435338684,0.7812988670697035,0.0030566359480308234
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037915.png,1,0.7028778701362259,0.744281182469169,0.0018771182172581792
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037916.png,1,0.7431739834432394,0.7869961989665202,0.001776765597624189
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037917.png,1,0.7451412908714995,0.7885236027222368,0.0030738606514008364
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037918.png,1,0.7453385992125634,0.7895668727958683,0.001127094720516082
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037919.png,1,0.7931886649799907,0.840215674045827,0.0011797049558092746
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037920.png,1,0.7823924099073968,0.8287324718250793,0.0012972822788132779
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037921.png,1,0.7383966714506129,0.7818402030654321,0.0020031206669105586
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037922.png,1,0.7386483501292553,0.7821340023068201,0.0019394641544561617
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037923.png,1,0.8020450266294453,0.849454357606429,0.0015060381946563727
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037924.png,1,0.7707090768571806,0.815652889314821,0.002947858201748457
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037925.png,1,0.8080225591581203,0.8556607622815546,0.0017943647510674635
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037926.png,1,0.7610412637926881,0.8056183797245333,0.0024734299589265715
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037927.png,1,0.782368899645489,0.8286619192145723,0.001403813324656077
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037928.png,1,0.7570910934815623,0.8016602948357436,0.0019484509562144295
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037929.png,1,0.7185938959794497,0.7607999497880501,0.002166193673815792
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037930.png,1,0.756786694749712,0.8015831597872,0.001376291244271382
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037931.png,1,0.76205398798969,0.8068253763555303,0.0021594535724970914
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037932.png,1,0.8118434251325235,0.8594223011331898,0.002458451955996125
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037933.png,1,0.7771964633875141,0.8231458361397542,0.0014940557923120157
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037934.png,1,0.7520268459379067,0.7966899051452137,0.0010327333020542706
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037935.png,1,0.7785584337771667,0.8248611638659011,0.0008569289926581575
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037936.png,1,0.7912400739862719,0.8378209645459689,0.0019525699070203023
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037937.png,1,0.7315801432533272,0.775029141194872,0.0010525791559371118
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037938.png,1,0.7964836670319999,0.8435053169875018,0.0016455208469461538
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037939.png,1,0.7539940575176094,0.798653789440045,0.0013111369315239407
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037940.png,1,0.8025038907594085,0.8499487821423463,0.0014861923407735315
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037941.png,1,0.7378404583016128,0.781260021414247,0.001982525912881195
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037942.png,1,0.7704491793233442,0.8160638744953426,0.0013467096884837504
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037943.png,1,0.7607173689938972,0.8042985545429623,0.004752707554867233
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037944.png,1,0.8334772199509775,0.8827870821415026,0.0013957626480809622
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037945.png,1,0.826094363727909,0.8751318921255221,0.0010155085986842574
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037946.png,1,0.820532614919031,0.8691070144035796,0.001330982785406782
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037947.png,1,0.7892916543048789,0.8356178874323364,0.00227871592083077
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037948.png,1,0.7759671032004007,0.8220754019204216,0.0009540987866694276
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037949.png,1,0.7883783155375627,0.8351312505695895,0.0011574251764502358
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037950.png,1,0.7530128828581384,0.7974010865843701,0.001809717204071171
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037951.png,1,0.7796830196348591,0.8257647193744422,0.0015273818488322588
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037952.png,1,0.7229991813930918,0.7654323173788323,0.0022423942637244377
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037953.png,1,0.7211393440108972,0.7635722687262714,0.001987019313760329
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037954.png,1,0.7899097007776125,0.8365398923094595,0.0016545076487044215
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037955.png,1,0.8010558071335755,0.848322641816078,0.0017024372580818495
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037956.png,1,0.7509002979037365,0.7953223341102773,0.0014401349817624092
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037957.png,1,0.7696860555995506,0.8149040674553416,0.002167317024035576
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037958.png,1,0.821146647124697,0.8695917970584289,0.0017170408109390346
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037959.png,1,0.7821807985451299,0.8281957713490948,0.0020267110215260115
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037960.png,1,0.7642013170018884,0.809324385049633,0.001634287344748319
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037961.png,1,0.8379117049710487,0.8871017312090168,0.0022854560221494706
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037962.png,1,0.79304871639822,0.8394485882385554,0.002623771663340926
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037963.png,1,0.7679158667515495,0.8133053694059591,0.0015236373480996472
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037964.png,1,0.7678133820720963,0.8129071782599315,0.002199519730336035
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037965.png,1,0.7554804447986655,0.7998716331872434,0.0021422288691270784
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037966.png,1,0.829093013573502,0.8779263688481206,0.0019044530726062437
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037967.png,1,0.7937576828586936,0.8408179207709945,0.0011804538559557968
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037968.png,1,0.8716446706018768,0.9231321428144299,0.0015655757563048968
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037969.png,1,0.7539162042447597,0.7985944547873192,0.001257216120974334
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037970.png,1,0.7729370916376354,0.8185365534372981,0.0017245298124042578
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037971.png,1,0.7688237688191782,0.8143671815585675,0.0012894188272747934
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037972.png,1,0.7551447742487075,0.7996849144519467,0.0017484946170929717
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037973.png,1,0.742344971839947,0.7862285568968792,0.0015195183972937744
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037974.png,1,0.7825497827217356,0.828701413842793,0.001758604769071023
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037975.png,1,0.7411912766636067,0.7852109676026306,0.0010432179041055829
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037976.png,1,0.7356179199000107,0.7788083877319301,0.0022113149076437616
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037977.png,1,0.7858758368029571,0.8321245597531011,0.001989640464273157
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037978.png,1,0.8772329835374097,0.9289515743013089,0.0017951136512139858
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037979.png,1,0.6960123523460782,0.7370540363463687,0.001776391147550928
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037980.png,1,0.7988033615309424,0.8460829440964662,0.0013628110416339803
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037981.png,1,0.7633710089297709,0.8084779391443405,0.0015577123047664124
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037982.png,1,0.8174831216502635,0.8656927686911805,0.0017625364948402652
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037983.png,1,0.6369477072398043,0.6742528492453884,0.0023691456135233394
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037984.png,1,0.7796686636151868,0.8258097766263559,0.0013867758463226942
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037985.png,1,0.6997437598550569,0.7410406760367827,0.001694199356470104
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037986.png,1,0.8027489318037372,0.8500083949262568,0.0019525699070203023
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037987.png,1,0.7526820922915238,0.7972742587641686,0.0012882954770550101
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037988.png,1,0.812983031700107,0.8611443967181632,0.0012560927707545506
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037989.png,1,0.7339095462959173,0.777062836417051,0.0020630326786323437
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037990.png,1,0.7878471200008174,0.8343215179806712,0.0017342655143090478
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037991.png,1,0.7688624016054533,0.8139203174552258,0.00242755982495208
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037992.png,1,0.6141954150224757,0.6441873317364277,0.016303181739717506
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037993.png,1,0.551406692103157,0.5842143679417838,0.0010948920142156225
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037994.png,1,0.7410795864224524,0.7846890080794328,0.001985147063394023
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037995.png,1,0.7424895059211781,0.7863660464124924,0.0015558400544001066
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037996.png,1,0.7449650236385412,0.7883074947917618,0.0031425722398442588
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037997.png,1,0.7301401219907386,0.7731193070602581,0.0019506976566539965
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037998.png,1,0.7474353233683678,0.7915136056676461,0.0017655320954263545
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0037999.png,1,0.8178514285432421,0.8662020268902791,0.0014843200904072257
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0038000.png,1,0.5562583553166549,0.5895208328137689,0.0007011577621815161
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0038001.png,1,0.7922325755887354,0.8393871212467472,0.0007505851718519889
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0038002.png,1,0.7593250919539947,0.8038460351055327,0.002368396713376817
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0038003.png,1,0.7813211740359933,0.8276261586829264,0.0012317535159925754
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0038004.png,1,0.801712339565378,0.8489415764123247,0.0018804882679175296
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0038005.png,1,0.765357021558794,0.8105397256161695,0.0016541331986311603
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0038006.png,1,0.7292538083478959,0.7723055879243598,0.0016593754996568166
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0038007.png,1,0.8039170938530099,0.8513742971740852,0.0016518864981915934
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0038008.png,1,0.7989903740874968,0.8459625132935118,0.002105907212020746
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0038009.png,1,0.7801562860304585,0.8261911871909093,0.0017016883579353272
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0038010.png,1,0.700913937863105,0.7421212156891577,0.0020643432538887574
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0038011.png,1,0.7463679405872977,0.7901680069962972,0.0022678568687061963
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0038012.png,1,0.7576176090335559,0.802397991447837,0.001528130748978781
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0038013.png,1,0.8100761939270431,0.8579250282558106,0.001585421610187738
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0038014.png,1,0.7903921564641231,0.8371317554704,0.001465597586744168
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0038015.png,1,0.7319453933136466,0.7751385394608353,0.0016998161075690214
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0038016.png,1,0.8110026902335846,0.858847496684908,0.0017222831119646908
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0038017.png,1,0.7838119500276414,0.8298064290394174,0.0022989362247868724
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0038018.png,1,0.7260509057261245,0.7687370721148734,0.0020718322553539806
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0038019.png,1,0.7711519509917596,0.8166519365300928,0.0017110496097668562
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0038020.png,1,0.7720207660264206,0.8174692713713916,0.0019506976566539965
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0038021.png,1,0.7541201717095077,0.7988126950568765,0.001251973819948678
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0038022.png,1,0.8071544411052259,0.8547194736422957,0.0018456644111042421
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0038023.png,1,0.8186410686909178,0.8669114468319329,0.0017801356482835397
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0038024.png,1,0.8011234992836784,0.848140929442105,0.0022936939237612163
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0038025.png,1,0.8026626037435729,0.849872203356172,0.002057041477460165
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0038026.png,1,0.8363449267678779,0.8857007844319221,0.0016829658542722695
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0038027.png,1,0.8568699491867227,0.9075611538624495,0.001390894797128567
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0038028.png,1,0.8109182730997747,0.8581817433392449,0.0030671205500821357
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0038029.png,1,0.8625345705104299,0.9133537920452071,0.0018715014661592618
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0038030.png,1,0.765375436639705,0.8102659518200765,0.0023384407075159245
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0038031.png,1,0.713138613055385,0.7553859408579995,0.0013193748331356862
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0038032.png,1,0.5416547957307227,0.5738227379104023,0.0012459826187764993
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0038033.png,1,0.8191732372927332,0.8665817686677247,0.0038643247560551383
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0038034.png,1,0.7552931202427933,0.8000122748562827,0.0013512030893628845
