path,label,score,rec_score,kl_score,disc_score
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000741_orig2223_2224_2225.png,1,0.5874562945877272,0.5756309004416024,0.42800190154729373,0.4401313582108768
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000742_orig2226_2227_2228.png,1,0.5983609005119905,0.4624510717839184,0.5584320821231997,0.5631506349588947
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000743_orig2229_2230_2231.png,1,0.5487690924530872,0.5112552730969824,0.5054086236054158,0.420110973478869
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000744_orig2232_2233_2234.png,1,0.5075297428762429,0.5631890364798771,0.5505381868053597,0.22276530526460683
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000745_orig2235_2236_2237.png,1,0.5282383945207896,0.4601323248554789,0.5619042586722272,0.4274747428401006
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000746_orig2238_2239_2240.png,1,0.6554549241391071,0.5593186782264528,0.668782724824579,0.4398672290755767
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000747_orig2241_2242_2243.png,1,0.27299048414745214,0.2642933605565871,0.47368611069488253,0.31317972689651136
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000748_orig2244_2245_2246.png,1,0.44629053480336467,0.351399029260681,0.4563449867568415,0.5187025312777949
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000749_orig2247_2248_2249.png,1,0.5383556333619375,0.4724776109443801,0.4893049159520238,0.47509767872750736
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000750_orig2250_2251_2252.png,1,0.41301553834397686,0.398818106331799,0.3566463001689686,0.4410192848982884
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000751_orig2253_2254_2255.png,1,0.45498632612945106,0.44947824901682626,0.4829450988950685,0.35452091729181
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000752_orig2256_2257_2258.png,1,0.45225404442670164,0.4818004486042193,0.46840916582514486,0.3049942895280948
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000753_orig2259_2260_2261.png,1,0.4998312903445454,0.4339138468305666,0.49471737377354763,0.460372403969061
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000754_orig2262_2263_2264.png,1,0.38956623911928695,0.3916507111972605,0.3010110408071982,0.4441661948817207
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000755_orig2265_2266_2267.png,1,0.4983503631383832,0.47328052425981293,0.29602893876006825,0.5243221427604392
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000756_orig2268_2269_2270.png,1,0.37901446360392443,0.42851382676870853,0.22908282584078063,0.4100305982283425
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000757_orig2271_2272_2273.png,1,0.4295964931345112,0.438760519580176,0.17978504992681124,0.524804065234161
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000758_orig2274_2275_2276.png,1,0.6218631016513783,0.5143375339586458,0.5451079292652617,0.5315484140403803
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000759_orig2277_2278_2279.png,1,0.6332687857917685,0.411740884201155,0.4992953718324827,0.7554047990301782
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000760_orig2280_2281_2282.png,1,0.5518436681900949,0.47296796314412776,0.517247115675949,0.4820475954664573
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000761_orig2283_2284_2285.png,1,0.574923765464346,0.5311977258544892,0.4948833365583662,0.4450735916596773
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000762_orig2286_2287_2288.png,1,0.5874638197240302,0.42954435657077433,0.5582956735880891,0.5967611428912963
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000763_orig2289_2290_2291.png,1,0.5095302324194454,0.49166357361395935,0.5227567442881794,0.3644102139793137
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000764_orig2292_2293_2294.png,1,0.43802938049775114,0.4073211295484611,0.2865672128848021,0.5225176125080692
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000765_orig2295_2296_2297.png,1,0.19218183341180406,0.27214503186960054,0.2444553456836886,0.2947762652653434
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000766_orig2298_2299_2300.png,1,0.6168920500216922,0.5776046009698613,0.576168550125043,0.3956681614363312
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000767_orig2301_2302_2303.png,1,0.3797765343003611,0.45389515023236854,0.25443709761371264,0.3523168728559317
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000768_orig2304_2305_2306.png,1,0.5424900941744,0.4177497838521358,0.4498988018830311,0.6006723671268198
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000769_orig2307_2308_2309.png,1,0.48889267090277827,0.44390010862815743,0.48468141106541335,0.4290130309240882
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000770_orig2310_2311_2312.png,1,0.2737302676843241,0.3470291000105577,0.5227976052773591,0.14399354498579514
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000771_orig2313_2314_2315.png,1,0.4539068819128483,0.505688107466589,0.3222870500162576,0.36583077593442476
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000772_orig2316_2317_2318.png,1,0.5116702988973459,0.49782085199682435,0.4808266525149575,0.3862894641000962
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000773_orig2319_2320_2321.png,1,0.35741471810233844,0.3573660053350495,0.4888077552590192,0.31319089578566117
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000774_orig2322_2323_2324.png,1,0.5026169523313856,0.49511414736334725,0.5236085559776801,0.34456249423632496
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000775_orig2325_2326_2327.png,1,0.4951056723012874,0.42668828547716825,0.402770856442415,0.5244649234244357
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000776_orig2328_2329_2330.png,1,0.6516347108273356,0.49617694295474296,0.3807737627222509,0.7296334929025483
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000777_orig2331_2332_2333.png,1,0.628981900358913,0.5751504255243026,0.5114298541917581,0.4665767218917925
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000778_orig2334_2335_2336.png,1,0.38945213950655,0.43552625831639746,0.21599544282425337,0.42749406199971113
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000779_orig2337_2338_2339.png,1,0.6445359135005899,0.5314391705365493,0.43637387043853526,0.6199044395881578
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000780_orig2340_2341_2342.png,1,0.5741771337879968,0.5735497570298266,0.4597243584838692,0.39646507677026516
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000781_orig2343_2344_2345.png,1,0.6651561387946284,0.6244541978340656,0.4290764895887599,0.5100969021878495
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000782_orig2346_2347_2348.png,1,0.6551098027410397,0.5978531397356708,0.37891346823542266,0.5682139150171299
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000783_orig2349_2350_2351.png,1,0.5788229529437883,0.5844662393388455,0.5011643422827669,0.3597358829391747
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000784_orig2352_2353_2354.png,1,0.5080691448646525,0.39576207514241396,0.5262155430612975,0.519080915130479
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000785_orig2355_2356_2357.png,1,0.4353661417306367,0.4149997289234706,0.3832847544682751,0.4400297816919871
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000786_orig2358_2359_2360.png,1,0.21281791935957015,0.16566200071160334,0.5316744592677789,0.32115220071640876
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000787_orig2361_2362_2363.png,1,0.5058249156542743,0.4378577359644365,0.5181504234066076,0.44990640018099637
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000788_orig2364_2365_2366.png,1,0.45644436914673786,0.4428216191324278,0.6135045233394891,0.28142898993849114
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000789_orig2367_2368_2369.png,1,0.5798241996224303,0.5212089398624951,0.5514079661353077,0.4336283479688545
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000790_orig2370_2371_2372.png,1,0.4344946195542225,0.40874828711460215,0.30092763961010555,0.5036480761512974
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000791_orig2373_2374_2375.png,1,0.4543678669909364,0.4008470098941836,0.3423614102996896,0.5280851528183258
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000792_orig2376_2377_2378.png,1,0.5838563743180216,0.5081618179818781,0.4575370641356885,0.5258448849581778
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000793_orig2379_2380_2381.png,1,0.46965913013693755,0.4266999187209402,0.6428317426747301,0.3146075335364763
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000794_orig2382_2383_2384.png,1,0.3892533705241966,0.4179232947804708,0.3052483533721035,0.39694141479941203
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000795_orig2385_2386_2387.png,1,0.6853310576712972,0.45552073142812993,0.5074445643717587,0.7788884449842406
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000796_orig2388_2389_2390.png,1,0.5051419394201412,0.46553618608273345,0.5617695853298078,0.3733596637379525
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000797_orig2391_2392_2393.png,1,0.4077724195794443,0.4258364247398269,0.3661116643514905,0.37941803144706393
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000798_orig2394_2395_2396.png,1,0.6157919839610189,0.5699387323144514,0.39588880235936946,0.5264783420900946
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000799_orig2397_2398_2399.png,1,0.4851851566689702,0.4218521484955033,0.29538988408409056,0.5846985916785437
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000800_orig2400_2401_2402.png,1,0.29507527568308184,0.22686570341944934,0.6013463080221149,0.33367101614402556
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000801_orig2403_2404_2405.png,1,0.5603951943153559,0.5160082214109193,0.5559079364970971,0.4012747928586123
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000802_orig2406_2407_2408.png,1,0.5611857796694121,0.48804376909196384,0.6576131775234781,0.3816258491563036
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000803_orig2409_2410_2411.png,1,0.3723521152214324,0.4050133573782971,0.25024545979835605,0.4220517943650539
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000804_orig2412_2413_2414.png,1,0.5217208575998158,0.4482461129052402,0.3314979845736892,0.5881348362633304
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000805_orig2415_2416_2417.png,1,0.5083684622187794,0.5288867710044253,0.4647382817259973,0.3387770096567121
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000806_orig2418_2419_2420.png,1,0.5041318177657791,0.4809653792470394,0.5152297022896315,0.3766941808729151
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000807_orig2421_2422_2423.png,1,0.3639195624480476,0.4409956388505565,0.33291703635133535,0.2904649231225739
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000808_orig2424_2425_2426.png,1,0.668674125833944,0.5216087503064701,0.4033835473842782,0.7055191065733893
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000809_orig2427_2428_2429.png,1,0.3893759605506862,0.4325788772339395,0.467144434249099,0.2648246250460528
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000810_orig2430_2431_2432.png,1,0.4828870090870743,0.46325486308001323,0.2462364929942155,0.5439656529491075
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000811_orig2433_2434_2435.png,1,0.5161724014148947,0.4290200923679556,0.24115803177876674,0.6695468313786016
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000812_orig2436_2437_2438.png,1,0.5040963728048846,0.5082412752317924,0.2226456807611518,0.5262210048468451
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000813_orig2439_2440_2441.png,1,0.5311079003824177,0.5454807152645059,0.4623695757806506,0.35719933765468725
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000814_orig2442_2443_2444.png,1,0.5755299989749492,0.4708289827562403,0.5230472491290592,0.5280985856714925
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000815_orig2445_2446_2447.png,1,0.47835302128648455,0.3726913772860696,0.41706470214493885,0.5721465714453463
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000816_orig2448_2449_2450.png,1,0.594563967322918,0.5486415553954216,0.47392181703109537,0.4684096271598405
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000817_orig2451_2452_2453.png,1,0.4178290696483997,0.4358151139542076,0.4807966504735873,0.306010507509795
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000818_orig2454_2455_2456.png,1,0.6166418153173796,0.5124340718833498,0.5249298772250418,0.537955130346219
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000819_orig2457_2458_2459.png,1,0.45742380089935736,0.5184661282742917,0.27052409704070723,0.3859251168243165
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000820_orig2460_2461_2462.png,1,0.37901879345537853,0.4142084488518098,0.3772410223509051,0.33510923701846806
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000821_orig2463_2464_2465.png,1,0.5038629208376019,0.385830906631366,0.4525739092732672,0.5764959481835991
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000822_orig2466_2467_2468.png,1,0.4717477550118091,0.45992643839023123,0.5699163150149414,0.31192760386425455
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000823_orig2469_2470_2471.png,1,0.556345440276122,0.39905417338230414,0.5417508911473883,0.5977111021927699
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000824_orig2472_2473_2474.png,1,0.5315572531759666,0.478935048966079,0.2922177279487655,0.5824227041178638
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000825_orig2475_2476_2477.png,1,0.47364672667144836,0.48760949790700386,0.4027640835935236,0.3809401699210646
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000826_orig2478_2479_2480.png,1,0.6571114217077396,0.5365506642033456,0.3900422105213017,0.6668825985235635
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000827_orig2481_2482_2483.png,1,0.5477353771202933,0.5180099075727808,0.4789151418567603,0.4244926494370955
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000828_orig2484_2485_2486.png,1,0.49942867012584946,0.4227058749417515,0.39424165670376865,0.5452482640301246
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000829_orig2487_2488_2489.png,1,0.3679754355801496,0.34899797164517554,0.45954759272519907,0.3673111065395808
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000830_orig2490_2491_2492.png,1,0.6570702275072788,0.5582114348640415,0.4413862264098455,0.5964713554971386
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000831_orig2493_2494_2495.png,1,0.5016548809910464,0.40244241050468743,0.45535838977700593,0.542632781866916
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000832_orig2496_2497_2498.png,1,0.5192651837062504,0.4637194245978135,0.626336721082496,0.36098121407938094
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000833_orig2499_2500_2501.png,1,0.4768991098238892,0.3909284623551524,0.3628919863260099,0.5750213529539523
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000834_orig2502_2503_2504.png,1,0.4950817067291701,0.48185949280374124,0.37382605118672907,0.45176254881295086
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000835_orig2505_2506_2507.png,1,0.46328058188187526,0.5049135090275069,0.39431375116138967,0.33744776091694767
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000836_orig2508_2509_2510.png,1,0.5193016871111537,0.46653225514381436,0.6111406311545116,0.36649532483883973
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000837_orig2511_2512_2513.png,1,0.5767118235738629,0.4562268473755731,0.5262239391549646,0.55263044696536
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000838_orig2514_2515_2516.png,1,0.39306306689771553,0.44103800141749977,0.18066803911079546,0.44892580189982806
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000839_orig2517_2518_2519.png,1,0.5763531415257523,0.4214159018540537,0.3747740261356962,0.7109133781708892
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000840_orig2520_2521_2522.png,1,0.7330287948265425,0.5284745590835989,0.43846645685015173,0.796625848401649
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000841_orig2523_2524_2525.png,1,0.4887067234250254,0.42598260852005604,0.5398706139576325,0.4217188407236414
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000842_orig2526_2527_2528.png,1,0.3630363483991905,0.3018666527360402,0.553863655611045,0.37332042169499363
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000843_orig2529_2530_2531.png,1,0.40711398778177943,0.39648311676111175,0.46722167831083583,0.35964502251663144
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000844_orig2532_2533_2534.png,1,0.34267785971514986,0.32554129154028316,0.5159444337565282,0.3193017874599637
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000845_orig2535_2536_2537.png,1,0.6256395751259598,0.5446342321587195,0.5126563555546401,0.5100786395447803
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000846_orig2538_2539_2540.png,1,0.2528053084913425,0.20834360387795278,0.49235823937498135,0.3544800150085721
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000847_orig2541_2542_2543.png,1,0.42675785485659157,0.4692115228816028,0.3380531507432978,0.3629852750271034
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000848_orig2544_2545_2546.png,1,0.5153907516435395,0.5015523795580641,0.5096469157145823,0.3681374534057339
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000849_orig2547_2548_2549.png,1,0.36738711538826424,0.451872502282201,0.23953033707349453,0.3413804173451641
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000850_orig2550_2551_2552.png,1,0.5783999673785577,0.4929128303484552,0.578157080949146,0.46016864720754375
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000851_orig2553_2554_2555.png,1,0.6807383771366472,0.5820674864225778,0.3671645344973379,0.6525095965661402
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000852_orig2556_2557_2558.png,1,0.5481128869671392,0.543360721208435,0.564795985279073,0.32572616268513377
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000853_orig2559_2560_2561.png,1,0.3130923188196611,0.3611294694428708,0.5125095918373401,0.20438086093118046
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000854_orig2562_2563_2564.png,1,0.5544304755597548,0.507946712719679,0.3342861033846837,0.5507859200153588
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000855_orig2565_2566_2567.png,1,0.5314760315584011,0.39923240345669764,0.4767202910242792,0.5920997919115206
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000856_orig2568_2569_2570.png,1,0.6826762235660867,0.5589914109346784,0.4344670056188338,0.6498936616101282
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000857_orig2571_2572_2573.png,1,0.46847933653148405,0.4484332325338368,0.47240895290020946,0.38969174922463007
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000858_orig2574_2575_2576.png,1,0.4194296872641169,0.28450688984349776,0.6409587980734436,0.4545484320011616
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000859_orig2577_2578_2579.png,1,0.46726451389371965,0.2967416601165651,0.49775468864458,0.623236541828169
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000860_orig2580_2581_2582.png,1,0.5428016583698859,0.5021891350332063,0.4656690166959681,0.450036351715564
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000861_orig2583_2584_2585.png,1,0.40613126103051167,0.4276062142593278,0.47772396006123774,0.29884853280793267
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000862_orig2586_2587_2588.png,1,0.3416583731801224,0.36316418962714136,0.4021127146468343,0.330489693907537
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000863_orig2589_2590_2591.png,1,0.6854620520858363,0.6252721465683357,0.3425415344958266,0.6061611214892899
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000864_orig2592_2593_2594.png,1,0.6733327198635539,0.622959764999696,0.3668361352870409,0.5700822890547754
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000865_orig2595_2596_2597.png,1,0.47458412014189877,0.4727059956640925,0.47589377956369533,0.35886063445025745
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000866_orig2598_2599_2600.png,1,0.7062653213982256,0.5694971080414468,0.6602242507060135,0.5280418356401366
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000867_orig2601_2602_2603.png,1,0.6644921646173482,0.5844484602304392,0.40376752873465105,0.5923464130584237
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000868_orig2604_2605_2606.png,1,0.6507494858244827,0.5474665977744507,0.40156562518348965,0.6285571591296537
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000869_orig2607_2608_2609.png,1,0.5438539986398115,0.4607477892995668,0.449482523559019,0.5319556257015459
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000870_orig2610_2611_2612.png,1,0.3657827849973712,0.4117325433848657,0.261664930820946,0.3903843712828541
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000871_orig2613_2614_2615.png,1,0.516662288767076,0.4304701871788923,0.4399562597104322,0.5355565359358254
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000872_orig2616_2617_2618.png,1,0.5280915890764957,0.4830511320572909,0.5113467328644544,0.4226944582839726
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000873_orig2619_2620_2621.png,1,0.49008734507404,0.43438707840740454,0.3861782162678121,0.512874786036534
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000874_orig2622_2623_2624.png,1,0.491926232075142,0.4432090280995516,0.40945257973056487,0.48625388967884464
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000875_orig2625_2626_2627.png,1,0.4713494556827349,0.4304964168511706,0.31486244036044764,0.5302341074631272
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000876_orig2628_2629_2630.png,1,0.4952725672979206,0.4657841058721761,0.45608840213437657,0.42408679615434014
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000877_orig2631_2632_2633.png,1,0.5458851386723906,0.48286148823429087,0.4642626150327803,0.48922088998840396
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000878_orig2634_2635_2636.png,1,0.6349713013262488,0.48508881542629584,0.2857049060782177,0.7788836151943379
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000879_orig2637_2638_2639.png,1,0.5933788012916885,0.5601466139907535,0.4640832744720522,0.4534742565406298
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000880_orig2640_2641_2642.png,1,0.4770690186262024,0.4094225762630465,0.37981722375774335,0.5332468398458271
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000881_orig2643_2644_2645.png,1,0.4592861583099298,0.4162475589393906,0.3096667976643859,0.5338387909707681
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000882_orig2646_2647_2648.png,1,0.5219816047773767,0.4855338418743658,0.5000390418355518,0.4141381836095948
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000883_orig2649_2650_2651.png,1,0.2825928341204036,0.19064922060559156,0.4639975783426906,0.46117022488860165
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000884_orig2652_2653_2654.png,1,0.2863542261158794,0.3612256083253638,0.42982810789383374,0.20701671877054076
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000885_orig2655_2656_2657.png,1,0.5315191632170906,0.47528297865475366,0.3959795921188891,0.5192603720115486
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000886_orig2658_2659_2660.png,1,0.2981288774993483,0.3690864984353287,0.42584136275093193,0.21961537666248537
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000887_orig2661_2662_2663.png,1,0.5506495265668381,0.3810150729525107,0.4922685690946173,0.6496179107928749
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000888_orig2664_2665_2666.png,1,0.31971909567014395,0.39777747975211974,0.40829570997116166,0.22574498377266058
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000889_orig2667_2668_2669.png,1,0.48536047552073025,0.4239711548233294,0.5960404246162048,0.381076309623945
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000890_orig2670_2671_2672.png,1,0.5014741672109886,0.459593793466902,0.45340170813488,0.4483312849490012
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000891_orig2673_2674_2675.png,1,0.6330252060676825,0.6055744309203718,0.3499601549381541,0.5314290276712247
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000892_orig2676_2677_2678.png,1,0.3684922017660857,0.34712238545589913,0.5481300751937357,0.3123933767279894
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000893_orig2679_2680_2681.png,1,0.5415401765971282,0.38239086864992256,0.5173631496904276,0.612768726868891
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000894_orig2682_2683_2684.png,1,0.5604332968159831,0.4592218589089466,0.43732962576763384,0.5750455019034655
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000895_orig2685_2686_2687.png,1,0.49009922318233495,0.49501888646151626,0.4350564113942604,0.3792595539658839
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000896_orig2688_2689_2690.png,1,0.5564586028626665,0.46639847284043645,0.5007619455002843,0.5130180194933339
/root/New_CheckLiuliang_remote/datasets/unsw/test/abnormal/test_00000897_orig2691_2692_2693.png,1,0.5486400162501369,0.4557979538221681,0.38534386845313895,0.5923304143793713
