path,label,score,rec_score,kl_score
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035438.png,1,0.5972261500190345,0.5557942264347503,0.429693813298429
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035439.png,1,0.6096450619003931,0.5644541671642409,0.44630468404150225
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035440.png,1,0.6364612672936474,0.6068240747164289,0.3874907491785496
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035441.png,1,0.5841236283419453,0.5474852287609399,0.408858034669319
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035442.png,1,0.5622320636748867,0.5383409565064063,0.3550925420074592
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035443.png,1,0.5685120326200015,0.541808828617383,0.3671373649830641
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035444.png,1,0.5727935437577335,0.5337276496904939,0.41713111328637614
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035445.png,1,0.5946661440150922,0.5541409210631193,0.42574234674050054
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035446.png,1,0.5234634930628242,0.48330439049127705,0.4152478319003243
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035447.png,1,0.6616328786543538,0.615013232612874,0.45861286678028607
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035448.png,1,0.576026971043795,0.5224705569987028,0.4755032615833802
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035449.png,1,0.5704708602129974,0.5266083366584462,0.43602306481826714
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035450.png,1,0.6317204448251481,0.5804610115802427,0.4733784732117613
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035451.png,1,0.5649659036246772,0.5274031932556345,0.41012566473558704
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035452.png,1,0.5884871938508235,0.5434148276132515,0.4431472956061273
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035453.png,1,0.6143292513286458,0.5801305512272794,0.4029299618477537
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035454.png,1,0.6233121245843705,0.5736928696963328,0.4657514032524593
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035455.png,1,0.5318572696254151,0.4927382945488149,0.4121518339999932
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035456.png,1,0.5801562217569384,0.5420196316669472,0.4143476438988509
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035457.png,1,0.6082880401484371,0.5546420401930615,0.47995300526381596
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035458.png,1,0.6163889602115379,0.578980463436203,0.41603036409656224
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035459.png,1,0.5417277061954477,0.5094027295208584,0.38622762483962425
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035460.png,1,0.5672231684729991,0.5226483322603674,0.43846043802428364
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035461.png,1,0.5638094898761767,0.5279048598074756,0.4033466853053588
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035462.png,1,0.5382056745674896,0.49939763633032036,0.41171320144318446
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035463.png,1,0.6387110417119677,0.5932602373796985,0.45103051616486006
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035464.png,1,0.5639927041708208,0.5165223162638556,0.44963295218634786
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035465.png,1,0.5962220595921638,0.5636058456949277,0.3943036342070314
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035466.png,1,0.5479796231740575,0.5095642645995225,0.41138203048349836
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035467.png,1,0.6232810887673303,0.5747187383348528,0.4615198494185922
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035468.png,1,0.6702486341860945,0.6328114695745019,0.42297560486573493
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035469.png,1,0.5642013715272496,0.5247241561009583,0.4176867257893189
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035470.png,1,0.5592862514517701,0.5173741047385284,0.4268031076001482
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035471.png,1,0.5704052473640465,0.537982121451684,0.39025715312376447
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035472.png,1,0.6547730647031968,0.6152075217684884,0.42952648184924064
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035473.png,1,0.5433135681689163,0.5065835523600664,0.40404890291171364
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035474.png,1,0.5874638358930335,0.5496893774183289,0.4138258806725699
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035475.png,1,0.5790294007387855,0.5381061125117825,0.4253515312151158
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035476.png,1,0.6032260701417629,0.5583573926208281,0.4442017484474953
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035477.png,1,0.5491231940745429,0.5105245794656503,0.41226008409940085
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035478.png,1,0.6012526110590061,0.5532136796033827,0.45663248696999975
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035479.png,1,0.7180923566544136,0.7003415262585568,0.35029788489894215
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035480.png,1,0.5232074744706459,0.47755303916606384,0.4371966941478487
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035481.png,1,0.5965364949621031,0.5478213458068583,0.45873925243224795
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035482.png,1,0.618817331458877,0.5770463762489331,0.4337881677347118
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035483.png,1,0.603253922428832,0.5649017758035666,0.41813915713611466
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035484.png,1,0.5842859093370061,0.5411037492116126,0.435053657580492
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035485.png,1,0.6444184919920226,0.6035093438816668,0.4335877191895548
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035486.png,1,0.6213444523443765,0.585546013599032,0.41021859536202954
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035487.png,1,0.6692065098156593,0.6300902353151195,0.4295598805531681
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035488.png,1,0.5472506811674331,0.4998974325240069,0.4470411451756614
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035489.png,1,0.6209064073544623,0.5806055309615497,0.42817279239072764
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035490.png,1,0.5833049632065052,0.5342412682871275,0.4584553916096598
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035491.png,1,0.6315933571646511,0.603130071742719,0.3821777644608503
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035492.png,1,0.6048317359826776,0.5749716016336484,0.3843712088528531
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035493.png,1,0.588239542895306,0.5439275794585452,0.44007427691524387
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035494.png,1,0.5674526373636458,0.537287169351043,0.3808520668334537
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035495.png,1,0.5700622729041015,0.5385166333174585,0.386703711254969
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035496.png,1,0.5931194787554461,0.541321395034913,0.4706376392692161
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035497.png,1,0.622440221335589,0.5732093136856466,0.46408743814481185
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035498.png,1,0.5627341201292967,0.523888060387387,0.41497602389837784
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035499.png,1,0.5771004912627063,0.5347953048672958,0.43063449652439456
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035500.png,1,0.600066618861378,0.5602376499880405,0.42364222722608275
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035501.png,1,0.586496361911125,0.5479270438518357,0.416882622423428
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035502.png,1,0.6028156332373216,0.569791256967469,0.3967724911828548
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035503.png,1,0.5960669282225621,0.5363977456208215,0.5024958350182877
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035504.png,1,0.5537231159440543,0.5056786639612012,0.45062680299495694
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035505.png,1,0.5788569796446207,0.5377967279019266,0.4258775185607806
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035506.png,1,0.5992342687336077,0.56519601507422,0.40037380640466613
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035507.png,1,0.5894414794953514,0.5378277940946885,0.46943359628007153
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035508.png,1,0.5894236550002918,0.5460087862811419,0.43663606902323715
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035509.png,1,0.5994102024443317,0.5649594375769164,0.4020461634294893
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035510.png,1,0.5869912089626744,0.5477531461619549,0.4196203586784251
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035511.png,1,0.6181426087849837,0.576400190315785,0.433588451370248
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035512.png,1,0.6014615207590963,0.5556804995352559,0.4476273403029426
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035513.png,1,0.6013173479606716,0.5624889225472257,0.4197986728380112
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035514.png,1,0.6064212279506302,0.5582052549514283,0.45799614535025834
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035515.png,1,0.5601896176347169,0.516955281367386,0.432206432151068
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035516.png,1,0.5796661698319334,0.5354831404832511,0.43847125176990603
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035517.png,1,0.6340119228533129,0.5993303251055404,0.407357740107394
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035518.png,1,0.6300498620955679,0.585510978597503,0.4462844082684602
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035519.png,1,0.6150589930142555,0.5679871368626939,0.4545151330484963
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035520.png,1,0.5850323667962202,0.5524038145224666,0.3929338930948602
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035521.png,1,0.5992193002672528,0.5561472223225512,0.43650720522123687
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035522.png,1,0.5746194220567301,0.5317615839406304,0.43253045026859765
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035523.png,1,0.6125589223326455,0.5623570851065763,0.4667179944106452
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035524.png,1,0.6165115796550256,0.5734540568929422,0.43864201883619314
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035525.png,1,0.619125699759727,0.566389850998716,0.47768684969682085
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035526.png,1,0.5814002127201944,0.5311398951374577,0.4630003187802095
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035527.png,1,0.5978767588470528,0.5555661339768795,0.43329112968722366
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035528.png,1,0.5006162431175851,0.4597210445206712,0.41529469146468806
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035529.png,1,0.5827839143802512,0.5459733863316804,0.40937664388646017
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035530.png,1,0.5623676627610144,0.532656892456265,0.3783883914440743
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035531.png,1,0.6035401982422608,0.5747361189801425,0.37998319363701183
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035532.png,1,0.5886094271459831,0.548966141852912,0.4214464736488169
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035533.png,1,0.5870157923840409,0.546310233273464,0.4254934616264099
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035534.png,1,0.6083535493394105,0.5673680026950493,0.4293194999994368
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035535.png,1,0.6128382053326379,0.5775739084854967,0.40700325200870957
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035536.png,1,0.569142791507926,0.5267437779599299,0.4300005970088729
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035537.png,1,0.5769589194861853,0.537455045400036,0.4194112929297253
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035538.png,1,0.6395943563126004,0.5888380720434818,0.4723644592732938
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035539.png,1,0.5883348322974392,0.5424585727928739,0.4463435459398328
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035540.png,1,0.6229091802245876,0.5808063891799508,0.43563444583496197
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035541.png,1,0.6131681969103369,0.5716531757010687,0.43204799951338146
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035542.png,1,0.6064655901145897,0.5677207248719007,0.4201173404043214
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035543.png,1,0.6446494189139783,0.6035145900081977,0.4345197288903858
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035544.png,1,0.5548502598823756,0.5247869271453643,0.37884527219662095
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035545.png,1,0.5787062546082521,0.5429649380493471,0.4045826626370445
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035546.png,1,0.5387955452192399,0.49651879018254935,0.42566287697449423
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035547.png,1,0.5835273098750696,0.5512409535537495,0.3913742355751955
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035548.png,1,0.5846670258022251,0.536788604856629,0.4538870346569283
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035549.png,1,0.5683502721232593,0.514733341498283,0.47477175674929795
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035550.png,1,0.572794805538552,0.5336974958675634,0.4172569357224202
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035551.png,1,0.5538620911923375,0.5028176546436357,0.46264436632013867
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035552.png,1,0.6036502153696766,0.5554880351193044,0.4574295501369178
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035553.png,1,0.5354915017788409,0.4913073337051164,0.43287350508415007
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035554.png,1,0.6573978631091919,0.6107716252663079,0.45810214258599463
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035555.png,1,0.6277338861176259,0.581131055984484,0.45424647905568966
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035556.png,1,0.6268123521233891,0.5910798559564195,0.4106482727857448
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035557.png,1,0.6041202026131782,0.5563106277593699,0.4560787330795858
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035558.png,1,0.6335123957299945,0.5900130219124661,0.4425654935630053
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035559.png,1,0.6022196403957709,0.5595609909025209,0.4352339993173823
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035560.png,1,0.5800479060201303,0.5426113947396474,0.41153359188698735
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035561.png,1,0.5823043903570089,0.5392551510775527,0.4342706748115198
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035562.png,1,0.6065417788163165,0.5688866878980449,0.4157679054788518
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035563.png,1,0.6214236098751363,0.583813970710944,0.41747343592123537
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035564.png,1,0.646289380593952,0.6101164524903198,0.41488010822757077
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035565.png,1,0.579170560059212,0.53276541884772,0.44729684520235785
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035566.png,1,0.6747555992076042,0.6268778267569582,0.46530961668651066
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035567.png,1,0.6139600319774811,0.5676973682042147,0.4511389915506348
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035568.png,1,0.5424212561966856,0.5055204134139304,0.4046190463853366
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035569.png,1,0.5792491245327943,0.5421241892496352,0.410185985160387
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035570.png,1,0.6014278680765885,0.5658710775125345,0.40672614977713545
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035571.png,1,0.5862396362041975,0.5396716935241164,0.44884456254456445
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035572.png,1,0.5564600242387282,0.5140112463951555,0.4285912054960862
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035573.png,1,0.5980014817833984,0.5634252877052771,0.4023692240799586
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035574.png,1,0.5266363248955431,0.48850211580274616,0.407550641559252
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035575.png,1,0.5307330508464101,0.4881841549164742,0.4257289422016561
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035576.png,1,0.5980086539038588,0.5584098995046299,0.4224603749441008
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035577.png,1,0.5850104894950998,0.5399813974634134,0.4425332776125052
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035578.png,1,0.6678357348438378,0.6284486995143147,0.4304690800093269
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035579.png,1,0.6014179909024913,0.5682133133439186,0.39731644511629843
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035580.png,1,0.5950123325761572,0.5542799662254374,0.4266148245188165
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035581.png,1,0.5572391840168739,0.5146434274513904,0.42927793466470066
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035582.png,1,0.6412313928220847,0.6121122614966895,0.3860234590694096
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035583.png,1,0.5962696732501924,0.5559118765245201,0.42527600396053433
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035584.png,1,0.5834479465786987,0.534696723307004,0.45722363839735786
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035585.png,1,0.5987639177042804,0.5602629226323727,0.4181651213899268
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035586.png,1,0.6078346446574648,0.5719151626981791,0.4089894329429496
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035587.png,1,0.6249938612304526,0.5843476614438702,0.43007246335998844
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035588.png,1,0.5462802614556761,0.5089127869213518,0.4069749785696343
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035589.png,1,0.5936583866251106,0.5605016441987802,0.39614061924463734
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035590.png,1,0.6075824112645574,0.5520069336457714,0.4875814269413208
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035591.png,1,0.6034875963312943,0.5594417897840376,0.4409434317196446
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035592.png,1,0.5354162594067088,0.4924113468197029,0.42814694078009913
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035593.png,1,0.607512572211058,0.5622310868328485,0.44639660087929267
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035594.png,1,0.527344220351547,0.487485598954999,0.41453806720067043
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035595.png,1,0.6245433572160847,0.584829119003944,0.4262874834273716
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035596.png,1,0.5771011429106077,0.5380530125875902,0.4176063548778441
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035597.png,1,0.5683399997181943,0.5282901079688195,0.42050229848416065
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035598.png,1,0.5664136217720613,0.5225706439692166,0.4354303363863391
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035599.png,1,0.6696201648330461,0.6232351445862694,0.4586873239246237
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035600.png,1,0.6133482439997715,0.5693468416225534,0.44201635804311756
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035601.png,1,0.6425575716598056,0.6011207140443517,0.43546255233683917
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035602.png,1,0.565167384288209,0.5230356788723236,0.42842719702081306
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035603.png,1,0.6153219239493058,0.5711263277418787,0.44304343859087886
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035604.png,1,0.5994295852461696,0.5549840420243931,0.4420277350046578
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035605.png,1,0.5938117396957766,0.5558470526479932,0.41539184621051434
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035606.png,1,0.5884174911238859,0.5506073583242759,0.4140895220437078
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035607.png,1,0.5339692409063919,0.4948823636528008,0.41229128626124883
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035608.png,1,0.5270935976019094,0.4817449679753057,0.43646631574560213
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035609.png,1,0.6129588246202631,0.5729080035487993,0.4261646460356921
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035610.png,1,0.5864362237436845,0.5371597569040765,0.45970359072676253
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035611.png,1,0.6307420382198703,0.5939967479261634,0.4151978183268207
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035612.png,1,0.6234150813749023,0.5870626003514152,0.41269736493800685
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035613.png,1,0.6063758968364963,0.5659610827964103,0.426785760549879
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035614.png,1,0.5272894254732476,0.4814524165888406,0.4384446679785843
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035615.png,1,0.5244327825450852,0.47968246473425447,0.4337356196895779
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035616.png,1,0.5750365094297026,0.5294022867933976,0.4436888840327161
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035617.png,1,0.5949558673228177,0.5515624726823642,0.4372517766646128
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035618.png,1,0.6301024825804243,0.5846388898940796,0.4499899184350708
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035619.png,1,0.5878273629567786,0.5430524343161864,0.44187386441590565
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035620.png,1,0.5941841335860643,0.5485367806102159,0.4461697375075893
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035621.png,1,0.5989685696553043,0.5542980767665924,0.44286906694271755
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035622.png,1,0.5706354986492929,0.5203247543920372,0.4618368273371489
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035623.png,1,0.6019989186898981,0.5474661146129702,0.4827026253746794
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035624.png,1,0.5885675087175659,0.5329113980207574,0.4854924591020761
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035625.png,1,0.5932887114760638,0.5333290809296104,0.503305288935398
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035626.png,1,0.5487516124732318,0.4920621828851942,0.4845762194469445
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035627.png,1,0.6280278185174369,0.5773531606047694,0.4705710671477282
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035628.png,1,0.5729170742305832,0.5223774040389084,0.4630418841149456
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035629.png,1,0.5980217072089062,0.5400806633010788,0.49583118841937956
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035630.png,1,0.5846876255146388,0.5176286103030208,0.530612024209273
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035631.png,1,0.5317164153831442,0.4807959664950883,0.45933986588702563
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035632.png,1,0.6340574834180952,0.5971135401259853,0.4164129003479548
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035633.png,1,0.7379736497940443,0.7049395964982835,0.4139521536813482
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035634.png,1,0.6372056374749203,0.5947880918995005,0.4387065633803769
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035635.png,1,0.6190119476469426,0.5835774844506235,0.4084668812143836
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035636.png,1,0.6596439729532839,0.6041887856951724,0.4937027954658866
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035637.png,1,0.6727467001649252,0.6154493453923231,0.5027331742060627
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035638.png,1,0.08278263953169501,0.06523399817076692,0.26891814107207024
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035639.png,1,0.07188588003362814,0.05615613503534253,0.26026061126949995
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035640.png,1,0.0531162584468804,0.03844334150843313,0.25365290579988486
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035641.png,1,0.10469828580425837,0.09037767902717563,0.25878537981591854
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035642.png,1,0.06641541529497186,0.048532692052908645,0.26817875121513834
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035643.png,1,0.060028381741951915,0.04272646168233173,0.2650455247426385
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035644.png,1,0.0836040198202782,0.06802337505193808,0.26115032345490163
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035645.png,1,0.06951003714539368,0.05295484598450242,0.26326108775016643
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035646.png,1,0.06407971099255501,0.046960576191656785,0.26482817971994654
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035647.png,1,0.048085024165196,0.03361516019258348,0.2522026248114635
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035648.png,1,0.051843269772636556,0.03630261395895506,0.25696241885466664
/root/New_CheckLiuliang_remote/datasets/cic/test/abnormal/0035649.png,1,0.07047155238868016,0.05234159660227088,0.26968208714301967
